p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.2300562828643461e-106,0.3815544992568698,0.932,0.847,5.904270157748862e-104,24,Ndufv2
1.5370194344850393e-105,0.4759461263624132,0.814,0.679,7.377693285528189e-103,24,Galnt1
5.0938072868021057e-104,0.35969404339534594,0.958,0.906,2.4450274976650106e-101,24,Sdhb
2.4643160821878568e-98,0.23677484428270867,0.991,0.928,1.1828717194501712e-95,24,Gls
4.2116666158791745e-95,0.5165532573560047,0.67,0.481,2.021599975622004e-92,24,Fut9
1.1473421576433146e-94,0.4096613771936849,0.892,0.812,5.50724235668791e-92,24,Gclm
2.0392867396108702e-91,0.4966370684487168,0.71,0.542,9.788576350132177e-89,24,Gclc
9.686899235032952e-88,0.44030990220534766,0.783,0.632,4.649711632815817e-85,24,Pgm1
4.933287890724334e-81,0.2978066720863617,0.903,0.813,2.36797818754768e-78,24,Sorl1
1.2884698340005125e-79,0.4881292200390318,0.704,0.552,6.18465520320246e-77,24,Pgd
1.4681794326571444e-79,0.5170828851116033,0.668,0.508,7.047261276754294e-77,24,Neu1
1.2082184197022136e-77,0.3745481847523352,0.875,0.78,5.799448414570626e-75,24,Dpm1
1.2505222455207395e-73,1.737922006889288,0.094,0.033,6.00250677849955e-71,24,Cd36
2.018587251856636e-73,0.30984429694813964,0.926,0.859,9.689218808911853e-71,24,Dld
5.621341257769379e-73,0.4509048037592535,0.76,0.641,2.6982438037293017e-70,24,Pcx
2.2623514492270222e-71,1.27191039238995,0.202,0.102,1.0859286956289706e-68,24,Sncg
2.0704092007251903e-70,0.3869412521430683,0.465,0.294,9.937964163480914e-68,24,B3galt5
2.1237660045723745e-69,0.6769437792897219,0.439,0.294,1.0194076821947397e-66,24,Tox2
2.1273975615762074e-69,0.28323224178498707,0.892,0.786,1.0211508295565795e-66,24,Acsl6
2.9372420513305315e-58,0.40384088637739474,0.695,0.571,1.4098761846386551e-55,24,Cstb
4.974136148076483e-58,0.5642352480332182,0.353,0.222,2.3875853510767116e-55,24,Dcx
3.817848245217295e-53,0.3083679433840941,0.836,0.72,1.8325671577043014e-50,24,Adss
6.542245247627818e-53,0.3188805576581234,0.825,0.752,3.1402777188613527e-50,24,Asah1
2.1873650016329116e-52,0.34492189322199096,0.837,0.761,1.0499352007837976e-49,24,Hadhb
8.293986309194948e-51,0.16141848568487616,0.455,0.303,3.981113428413575e-48,24,St3gal6
3.5776638620532906e-49,0.34497704542514984,0.708,0.592,1.7172786537855794e-46,24,Lta4h
1.9446319841260586e-44,0.14552431391085863,0.96,0.915,9.334233523805081e-42,24,Pygb
2.0482620211255193e-43,0.3651926438970787,0.581,0.447,9.831657701402492e-41,24,Bace1
3.0152204334217633e-43,0.3668736598398036,0.62,0.496,1.4473058080424464e-40,24,Acer3
2.8080770812449333e-42,0.3896926470547147,0.565,0.438,1.347876998997568e-39,24,Hsd17b12
8.04845058204543e-42,0.33646430348932044,0.645,0.51,3.8632562793818065e-39,24,Gpat4
2.176519483249166e-39,0.22064579005056495,0.866,0.785,1.0447293519595997e-36,24,Me1
2.7662306164579407e-39,0.27613115857510145,0.764,0.666,1.3277906958998115e-36,24,Sdhc
4.7966972664440735e-35,0.4306047659983179,0.295,0.198,2.3024146878931554e-32,24,G6pd2
1.0389618536887592e-33,0.20589739728239853,0.934,0.884,4.987016897706044e-31,24,Rpn1
2.11317251578407e-33,0.13779411956765975,0.992,0.987,1.0143228075763536e-30,24,Cox4i1
3.850778381383975e-33,0.5568130049512781,0.282,0.193,1.8483736230643082e-30,24,Dgat1
4.368332489003201e-33,0.16400451470811062,0.979,0.964,2.0967995947215367e-30,24,Arhgap5
1.0533761963212635e-32,0.2791803528123175,0.703,0.597,5.056205742342065e-30,24,Pmm1
2.5522329991795684e-30,0.2150005321993233,0.58,0.455,1.2250718396061929e-27,24,Pfkfb3
7.443660016704709e-30,0.29694938023399203,0.58,0.473,3.57295680801826e-27,24,Lpin1
2.1143730208915608e-29,0.3554896775796046,0.455,0.351,1.0148990500279491e-26,24,C1galt1c1
2.3277297658236116e-29,1.302137188173802,0.051,0.021,1.1173102875953336e-26,24,Aldob
1.7732881624099754e-28,0.9957309090823161,0.26,0.189,8.511783179567882e-26,24,Calb2
2.3639774298236583e-27,0.1994763701888832,0.864,0.807,1.134709166315356e-24,24,Hif1a
1.9010580627691058e-25,0.20759490268718794,0.468,0.357,9.125078701291708e-23,24,Lipa
4.1435384488042706e-24,0.19594363904553047,0.805,0.718,1.9888984554260498e-21,24,Chka
3.429125131080253e-21,0.12913647895603098,0.965,0.939,1.6459800629185217e-18,24,Tkt
3.684678057554319e-21,0.29715376249607295,0.354,0.268,1.768645467626073e-18,24,Hibadh
9.308650850082922e-20,0.5919852731499864,0.14,0.091,4.4681524080398024e-17,24,H2az1
1.0061700764945257e-19,0.11925144094299878,0.981,0.959,4.8296163671737237e-17,24,Oxct1
1.075930492725089e-19,0.4849844412769282,0.205,0.144,5.164466365080427e-17,24,Khk
1.0832881130290304e-18,0.2420770834055735,0.499,0.411,5.199782942539346e-16,24,Cbr1
1.538112510025657e-18,0.17336852891444388,0.807,0.75,7.382940048123153e-16,24,Hadha
1.6023751212243827e-18,0.7978984488831546,0.082,0.047,7.691400581877037e-16,24,Mif
8.197567882524485e-18,0.16820249612103205,0.511,0.426,3.934832583611753e-15,24,Acad8
1.5999491747367902e-17,0.2853668057179801,0.354,0.278,7.679756038736593e-15,24,Pgm2
2.9257436740451824e-16,0.28100661497745305,0.327,0.256,1.4043569635416876e-13,24,St6galnac4
3.873255471737355e-16,0.3528551746040609,0.259,0.197,1.8591626264339304e-13,24,Polr1a
1.704247945396484e-15,0.1953958083014738,0.617,0.541,8.180390137903123e-13,24,Pank3
4.179643083230353e-15,0.6032641517187556,0.11,0.072,2.0062286799505694e-12,24,Adamts2
7.633437354393434e-15,0.38942345089173336,0.231,0.174,3.664049930108848e-12,24,Hilpda
2.3549507755957787e-14,0.45485983271760055,0.133,0.091,1.1303763722859738e-11,24,Pparg
3.1868994656426935e-14,0.20511174053310022,0.452,0.378,1.529711743508493e-11,24,Coasy
6.876587575485927e-13,0.6589314493550864,0.076,0.047,3.300762036233245e-10,24,Tcap
2.5441325870702444e-12,0.3113052386119437,0.143,0.103,1.2211836417937174e-9,24,Tac1
5.083621661582932e-12,0.17273726167918668,0.538,0.467,2.4401383975598074e-9,24,Ext2
1.0372294634505468e-11,0.11074202674390886,0.327,0.267,4.978701424562625e-9,24,Htr2c
1.244501698660306e-11,0.19024267029406272,0.542,0.477,5.973608153569468e-9,24,Ptdss1
2.3093026377501508e-11,0.28771389121936153,0.217,0.168,1.1084652661200724e-8,24,Dad1
3.8270745761014145e-9,0.3790984885005382,0.107,0.077,1.836995796528679e-6,24,Eci1
4.777197722835555e-9,0.16039593986028255,0.261,0.211,2.2930549069610663e-6,24,Mapkapk2
6.614684690408875e-9,0.2399786960217687,0.25,0.204,3.17504865139626e-6,24,Cox10
5.209585198025569e-8,0.21293721087056072,0.075,0.052,2.5006008950522734e-5,24,C3
7.42586988573373e-8,0.10727388407639923,0.691,0.644,3.56441754515219e-5,24,Stt3a
2.2767418510126587e-7,0.3155353183878318,0.161,0.127,1.0928360884860762e-4,24,Pax6
5.007524775065627e-7,0.11728419810732227,0.123,0.095,2.4036118920315008e-4,24,Rspo1
1.2729639395382457e-6,0.16574052229748315,0.387,0.342,6.110226909783579e-4,24,Pla2g12a
3.089401591366002e-6,0.12436698275562486,0.369,0.321,0.001482912763855681,24,Alg5
4.357728148235377e-6,0.13791447873677454,0.126,0.099,0.002091709511152981,24,Syt6
5.477760228622322e-6,0.16634452113589715,0.219,0.183,0.0026293249097387146,24,Ppat
2.909147763903945e-5,0.3752972553212448,0.056,0.041,0.013963909266738937,24,Apoc4
1.597810510560628e-4,0.3691364592726556,0.033,0.023,0.07669490450691013,24,Wif1
2.4290843949518928e-4,0.3685931646931935,0.08,0.063,0.11659605095769085,24,Cpt1b
7.526065413608924e-4,0.3537212522384845,0.054,0.041,0.3612511398532283,24,Apoc1
0.002152414224382114,0.3760799725269699,0.029,0.021,1,24,Mmp9
0.004154221425321687,0.31298034883802384,0.055,0.044,1,24,Camp
0,9.53173004705339,0.97,0.023,0,25,Vip
0,6.810484567132855,0.645,0.029,0,25,Crh
0,2.6667126326222905,0.834,0.225,0,25,Gad1
0,3.687805771303241,0.974,0.392,0,25,Cnr1
0,2.8375750923746224,0.656,0.187,0,25,Calb2
0,1.81793686137401,0.672,0.241,0,25,Maf
0,1.5194683562889781,0.627,0.265,0,25,Htr2c
0,0.9317721212693846,0.931,0.592,0,25,Grin2b
0,4.85787093284279,0.343,0.015,0,25,Pthlh
0,0.9148008744862275,0.927,0.694,0,25,Slc32a1
0,2.338885903909876,0.217,0.046,0,25,Plpp4
0,0.7242001175522588,0.989,0.819,0,25,Chst1
0,0.4127412013649998,1,1,0,25,Gapdh
1.4507586971135808e-282,0.6288669156783149,1,0.958,6.963641746145188e-280,25,Snap25
1.0882312828155353e-260,0.5396472440346649,0.995,0.928,5.22351015751457e-258,25,Hk1
1.2215794964625447e-256,0.9961991431916408,0.616,0.314,5.8635815830202145e-254,25,Egr1
8.632640809718882e-251,0.8507545821781238,0.826,0.561,4.143667588665064e-248,25,Dgkd
5.451736023294208e-246,0.543153844664154,0.997,0.946,2.61683329118122e-243,25,Ids
4.616995307317918e-245,0.4676522213694412,1,0.985,2.216157747512601e-242,25,Mdh1
4.6603114140317495e-231,0.597094602804344,0.891,0.683,2.2369494787352396e-228,25,Gaa
5.64666860853989e-224,0.5743171428818337,0.973,0.849,2.7104009320991475e-221,25,Fdft1
4.06368123695611e-223,0.5987313334206117,0.942,0.745,1.950566993738933e-220,25,Acsl4
5.635964627580058e-216,0.43564436305948284,0.993,0.911,2.705263021238428e-213,25,Tmx4
1.4732789956738752e-195,0.5294563939223289,0.962,0.87,7.071739179234601e-193,25,Srebf2
1.7993121616198827e-185,0.5413794933614768,0.94,0.813,8.636698375775438e-183,25,B3gat3
1.871626187428212e-185,0.34459409462431445,1,0.994,8.983805699655418e-183,25,Sdha
2.795845910489455e-177,0.3816054871773136,1,0.983,1.3420060370349385e-174,25,Pgam1
6.341292572241673e-169,0.4119676088408948,0.994,0.91,3.043820434676003e-166,25,Got2
5.0547045396137096e-166,0.38654492854966405,0.998,0.928,2.4262581790145806e-163,25,Gls
1.6461658064099607e-164,1.0015453422130998,0.445,0.222,7.901595870767811e-162,25,Dcx
6.716189960806873e-153,0.6200236324678015,0.497,0.274,3.2237711811872994e-150,25,Lypd1
9.75233900862847e-151,0.31904195385341083,0.973,0.786,4.681122724141666e-148,25,Slc17a7
9.773090632760207e-138,0.3391154963410723,0.992,0.959,4.6910835037248995e-135,25,Oxct1
1.5307921771988527e-135,1.6480883347961934,0.174,0.06,7.347802450554493e-133,25,Fos
1.8248320481377527e-135,0.9030448848523023,0.247,0.098,8.759193831061213e-133,25,Syt6
1.3554852681887237e-134,0.6775118572430832,0.762,0.567,6.506329287305874e-132,25,Acss2
4.496615779975299e-134,0.4604333690135787,0.913,0.736,2.1583755743881436e-131,25,Pfkp
6.779657061095093e-132,0.5243720056279958,0.53,0.301,3.254235389325645e-129,25,Lamp5
1.237525245437209e-130,0.4038925225243164,0.964,0.887,5.940121178098603e-128,25,Pdha1
4.42542792167183e-129,0.325289904256048,1,0.97,2.1242054024024785e-126,25,App
1.06958568177337e-125,0.43960290984059425,0.928,0.798,5.134011272512176e-123,25,Auh
7.73543774664369e-123,0.5323488970225846,0.83,0.65,3.713010118388972e-120,25,Ctps2
2.2484837380069498e-120,0.27827430439591394,1,0.998,1.079272194243336e-117,25,Pkm
4.192490426689984e-117,0.3985167796033653,0.924,0.791,2.0123954048111923e-114,25,Scg3
2.2395535325521546e-113,0.36905418228930476,0.967,0.879,1.0749856956250342e-110,25,Tecr
1.4489243526921168e-105,1.4925957282419322,0.166,0.063,6.954836892922161e-103,25,Rxra
1.2983103082460122e-104,0.5452866080762894,0.694,0.491,6.231889479580859e-102,25,Cerk
6.934696978833084e-104,0.4533253364962858,0.873,0.719,3.3286545498398806e-101,25,Hmgcs1
2.9837684871451528e-102,1.1488987368867174,0.217,0.094,1.4322088738296732e-99,25,Rspo1
5.0115338462648064e-99,0.2829744302113437,0.996,0.975,2.405536246207107e-96,25,Cs
9.929366862270578e-98,0.42762049744851194,0.819,0.645,4.766096093889877e-95,25,Hmgcr
1.0719293041960159e-97,0.25499287240691393,0.996,0.982,5.145260660140876e-95,25,Uqcrc1
9.750939077817311e-97,0.27392753749799503,0.98,0.834,4.6804507573523093e-94,25,Got1
4.111204482372067e-93,0.3769906243391459,0.889,0.762,1.9733781515385923e-90,25,Msmo1
1.0124863720826501e-91,0.44733807453258834,0.834,0.683,4.859934585996721e-89,25,Gmps
5.6286100470341e-85,0.7534415214178687,0.369,0.216,2.701732822576368e-82,25,Reln
4.481884968500656e-83,0.6225546623402032,0.567,0.388,2.151304784880315e-80,25,Cux2
1.1717230091668465e-82,0.2741464762917283,0.975,0.907,5.624270444000864e-80,25,Etnk1
1.3481895877201915e-82,0.3271980815278044,0.871,0.7,6.471310021056919e-80,25,Pfkl
5.590210448529472e-82,1.1020023650608808,0.199,0.091,2.6833010152941465e-79,25,Pparg
2.7095899027268814e-79,0.3255974325419806,0.927,0.847,1.3006031533089031e-76,25,Ndufv2
3.364732426137123e-79,0.3473585373799353,0.905,0.801,1.615071564545819e-76,25,Fasn
1.160539515440306e-77,0.2934194335803011,0.96,0.879,5.5705896741134695e-75,25,Ndufs1
3.669832882754964e-75,0.4708250349959622,0.689,0.508,1.7615197837223827e-72,25,Neu1
2.683895502937456e-70,0.5317468640842541,0.605,0.438,1.288269841409979e-67,25,Hsd17b12
1.3563460694730596e-69,0.26287706168772285,0.749,0.547,6.510461133470686e-67,25,Grin2a
1.635661252321368e-67,0.2961070952487005,0.9,0.776,7.851174011142566e-65,25,Pdhb
3.4976247157530195e-64,0.42597455588128097,0.671,0.497,1.6788598635614494e-61,25,Hs2st1
7.698511834457589e-63,1.2448350021832515,0.141,0.062,3.695285680539643e-60,25,Fosb
1.3015956155231698e-61,0.2681968347654484,0.932,0.859,6.247658954511215e-59,25,Acat1
2.9247406859793614e-61,0.27953490002837555,0.932,0.872,1.4038755292700934e-58,25,Acly
1.3814263555688112e-59,0.28412883802924815,0.937,0.895,6.630846506730293e-57,25,Ppt1
2.19952929486307e-57,0.11819805762791091,0.998,0.989,1.0557740615342735e-54,25,Ldhb
3.317860815120293e-56,0.26492624384459496,0.943,0.849,1.5925731912577406e-53,25,Pfkm
4.4673199966122317e-54,1.7843170681052278,0.055,0.017,2.1443135983738713e-51,25,Tph2
4.0344473233439266e-53,0.14573969602528503,0.898,0.739,1.9365347152050846e-50,25,Opcml
3.1255714827950555e-52,0.4502867457926269,0.561,0.411,1.5002743117416267e-49,25,Cbr1
1.940725278904074e-51,0.3791008165668416,0.604,0.447,9.315481338739555e-49,25,Bace1
7.501631077132494e-51,0.20079060191159392,0.996,0.987,3.600782917023597e-48,25,Cox4i1
4.5929545938820835e-50,0.267857133256415,0.855,0.718,2.2046182050634e-47,25,Chka
2.233062187559123e-48,0.36810804537604097,0.659,0.51,1.071869850028379e-45,25,Gpat4
1.1046932545227808e-47,0.23793592736613922,0.925,0.859,5.3025276217093476e-45,25,Dld
1.5631721621107132e-47,0.391479164123416,0.592,0.444,7.503226378131423e-45,25,Pomgnt1
2.103379144300677e-43,0.1954883353721999,0.964,0.939,1.009621989264325e-40,25,Tkt
3.2962591968864015e-43,0.11376709497934545,1,1,1.5822044145054728e-40,25,Psap
4.6439136618143935e-43,0.193625099515218,0.98,0.96,2.229078557670909e-40,25,Uba52
4.4759001005107136e-41,0.24352460615603966,0.873,0.78,2.1484320482451426e-38,25,Dpm1
1.1572017207784162e-40,0.3744546083089778,0.603,0.468,5.554568259736398e-38,25,G6pc3
1.4556856265216657e-38,0.20469886731171716,0.883,0.803,6.987291007303995e-36,25,Extl3
1.6993164826077732e-38,0.39282275592025256,0.523,0.392,8.156719116517311e-36,25,Cox14
3.098580054895342e-38,0.3745739291281949,0.514,0.385,1.4873184263497642e-35,25,Ophn1
3.7574530731156723e-38,0.2023401431753613,0.945,0.901,1.8035774750955227e-35,25,Ptges3
7.475113837836668e-38,0.49279883247879486,0.368,0.256,3.588054642161601e-35,25,St6galnac4
3.784980206170812e-37,0.540883142445713,0.283,0.183,1.8167904989619896e-34,25,Ppat
4.5466811982343825e-37,0.15432201511015542,0.976,0.918,2.182406975152504e-34,25,Mdh2
1.4249838141558525e-36,0.2787081590501991,0.755,0.652,6.839922307948092e-34,25,Fut8
2.870016247430629e-35,0.2803993791536634,0.785,0.688,1.3776077987667017e-32,25,Jund
3.412322192115324e-33,0.1797928757496674,0.88,0.795,1.6379146522153556e-30,25,Tubb2b
7.59559146854139e-33,0.2624171283343654,0.768,0.666,3.645883904899867e-30,25,Sdhc
7.854913816083411e-33,0.21300671105151536,0.833,0.72,3.770358631720037e-30,25,Adss
2.509181754712565e-32,0.2654092174711058,0.765,0.664,1.2044072422620311e-29,25,Abhd17a
4.777114261199487e-30,0.20985710177708872,0.861,0.813,2.293014845375754e-27,25,Sorl1
1.1154981995331629e-29,0.17167246366999978,0.947,0.906,5.354391357759182e-27,25,Sdhb
1.454807793388159e-28,0.4876349321334881,0.281,0.193,6.983077408263164e-26,25,Dgat1
3.2132524303391686e-28,0.31380484299580014,0.395,0.288,1.5423611665628009e-25,25,Bcl2
2.5105711437483027e-26,0.34017892638155867,0.379,0.278,1.2050741489991853e-23,25,Pgm2
8.500802406238645e-26,0.2870936547057193,0.534,0.425,4.08038515499455e-23,25,Impdh2
1.3383643059329038e-25,0.1759898030798932,0.908,0.848,6.424148668477938e-23,25,Dlst
2.5444428611504663e-25,0.31798606745760016,0.455,0.351,1.221332573352224e-22,25,C1galt1c1
7.26336734863756e-25,0.2570622954131518,0.531,0.425,3.486416327346029e-22,25,Prps2
1.7018455378322105e-24,0.13605746653995365,0.932,0.869,8.168858581594611e-22,25,Man2a2
1.937054446337902e-24,0.25269214076652047,0.681,0.583,9.297861342421929e-22,25,Sc5d
1.0402528079978647e-23,0.52534750353104,0.195,0.128,4.993213478389751e-21,25,Vldlr
1.3202525712142144e-23,0.14486833818845946,0.92,0.823,6.337212341828229e-21,25,Lpgat1
3.1304491707058507e-23,0.7929259332086733,0.128,0.077,1.5026156019388084e-20,25,Junb
1.435958054584147e-22,0.30995813516267234,0.458,0.358,6.892598662003906e-20,25,St3gal2
6.6985402621393965e-21,0.18321095060226955,0.842,0.779,3.2152993258269104e-18,25,Akt1
3.6365328630643946e-20,0.26574352628675946,0.443,0.349,1.7455357742709095e-17,25,Gsr
4.714079008209223e-20,0.20287531036973633,0.683,0.592,2.2627579239404272e-17,25,Lta4h
9.321872879092948e-20,0.22318542301047684,0.692,0.597,4.4744989819646154e-17,25,Pmm1
1.836959602966036e-19,0.15029509856343903,0.864,0.812,8.817406094236972e-17,25,Gclm
5.764832798146237e-19,0.7415645031358826,0.084,0.047,2.7671197431101934e-16,25,Tcap
7.952810493669937e-18,0.12863369384955625,0.88,0.807,3.8173490369615695e-15,25,Smpd1
1.1364368346151893e-16,0.23255959965124817,0.412,0.328,5.454896806152908e-14,25,Sphk2
2.5982674106805103e-16,0.6826656727457554,0.15,0.102,1.2471683571266448e-13,25,Sncg
5.284833722904509e-16,0.18023794069150556,0.562,0.467,2.5367201869941644e-13,25,Ext2
8.79379151188858e-16,0.13918049385114795,0.811,0.752,4.2210199257065186e-13,25,Asah1
1.020030154755251e-14,0.14957347719383807,0.721,0.642,4.896144742825205e-12,25,Pcx
6.554369049526978e-14,0.15852265297655588,0.481,0.392,3.14609714377295e-11,25,Acadl
7.957504980959925e-14,0.12116044340268109,0.614,0.515,3.819602390860764e-11,25,Ogdhl
1.4177733767985805e-13,0.21249952801164218,0.417,0.342,6.805312208633186e-11,25,Pla2g12a
1.323113231033961e-12,0.16087547901306526,0.621,0.541,6.350943508963012e-10,25,Pank3
2.7765762229775576e-11,0.16219038169947114,0.556,0.477,1.3327565870292276e-8,25,Ptdss1
4.5585683666763735e-11,0.1434231934037148,0.745,0.696,2.1881128160046594e-8,25,Idh1
2.627120749772776e-10,0.11683269464327625,0.588,0.504,1.2610179598909326e-7,25,Acaca
2.9704077145483333e-10,0.3804977800027478,0.129,0.093,1.4257957029832e-7,25,Cad
1.2257368823746276e-9,0.1976531110362887,0.256,0.204,5.883537035398212e-7,25,Cox10
1.5334792414677134e-9,0.11292321806544764,0.716,0.646,7.360700359045024e-7,25,Rxrb
2.6379619520321177e-9,0.29459818407248406,0.186,0.144,1.2662217369754166e-6,25,Khk
3.012043832521036e-8,0.36469320047418075,0.123,0.091,1.4457810396100973e-5,25,H2az1
4.1264469124386006e-8,0.6751071995814861,0.052,0.033,1.9806945179705282e-5,25,Cr2
6.031696974343257e-7,0.1129488341841951,0.442,0.383,2.895214547684763e-4,25,Nt5c
3.988058045739087e-6,0.20277502829494276,0.204,0.168,0.0019142678619547618,25,Dad1
4.432822051094494e-6,0.7038512465676972,0.034,0.021,0.002127754584525357,25,Aldob
2.7435337316632164e-5,0.26909998589605033,0.15,0.122,0.013168961911983438,25,Hsd11b1
3.9247173235277576e-5,0.5286850825362572,0.033,0.021,0.018838643152933238,25,Mmp9
0.002274262152295238,0.3997926770434379,0.038,0.028,1,25,Plac8
0.006313774085048625,0.4511409798896775,0.025,0.018,1,25,Plin5
0,2.001502809561843,0.979,0.239,0,26,Mog
0,2.0360555434622833,0.914,0.201,0,26,Mag
0,2.0600115734464666,0.901,0.219,0,26,Aspa
0,1.8548721084359132,0.976,0.306,0,26,Ermn
0,1.9297708403353613,0.999,0.373,0,26,Cldn11
0,3.0597612642075696,0.81,0.186,0,26,Calb2
0,1.6623534488139928,0.979,0.368,0,26,Pllp
0,1.2963072490018384,0.979,0.378,0,26,Apod
0,1.4676328672377847,0.891,0.349,0,26,Ptgds
0,1.3670136505756005,0.7,0.264,0,26,Folh1
0,1.3587252230954365,0.677,0.275,0,26,Slc17a6
0,1.2707286691364812,0.844,0.458,0,26,Cers2
0,1.2298203083604176,0.637,0.293,0,26,B3galt5
0,2.4212881456826003,0.413,0.102,0,26,Tac1
0,1.0328674432779534,0.922,0.628,0,26,Lap3
0,1.7263781924828474,1,0.721,0,26,Gatm
0,0.905577973281201,0.884,0.646,0,26,Taldo1
0,2.5958686821717363,0.25,0.056,0,26,Nts
0,0.8635218615911353,0.995,0.872,0,26,Bin1
0,1.2280099027129139,1,0.914,0,26,Mbp
8e-323,1.471133488068917,0.443,0.165,3.7944e-320,26,Plin4
4.3364958e-316,0.8535772032693051,0.894,0.673,2.08151798073e-313,26,Bpgm
4.889138329545742e-303,1.147222598516473,0.58,0.257,2.3467863981819563e-300,26,Elmo1
1.0122123290730913e-294,0.8541100285577929,0.818,0.468,4.858619179550838e-292,26,Phgdh
4.431243816730572e-264,0.5684211452752803,0.985,0.939,2.1269970320306746e-261,26,Tkt
2.2260583152957886e-251,0.5394523407056226,0.997,0.943,1.0685079913419785e-248,26,Glul
7.163842548012098e-235,0.9588203840947154,0.626,0.324,3.438644423045807e-232,26,St6galnac3
3.1371653225537655e-234,0.9186935548186961,0.55,0.266,1.5058393548258076e-231,26,Htr2c
1.8527989854094204e-223,0.3186633587393972,1,1,8.893435129965217e-221,26,Ubc
3.431098334741702e-203,0.8019447057800722,0.763,0.508,1.6469272006760168e-200,26,Abcg1
9.814619682657002e-182,0.9494727516692503,0.58,0.33,4.711017447675361e-179,26,Elovl1
9.122642510260262e-172,0.39579812383776636,0.997,0.966,4.3788684049249254e-169,26,Prdx1
5.388565111774192e-145,0.5974316489752233,0.833,0.653,2.5865112536516122e-142,26,Rhob
2.792468790973466e-128,0.46184564397751815,0.797,0.565,1.3403850196672637e-125,26,Srebf1
7.562853800668378e-125,0.6966547792341824,0.673,0.468,3.6301698243208213e-122,26,Degs1
9.439005105252898e-113,0.5256886163817144,0.819,0.684,4.530722450521391e-110,26,Gaa
3.1387881098184403e-100,1.162164287266644,0.217,0.093,1.5066182927128513e-97,26,Plin3
4.489743854646274e-100,1.2036296891364997,0.218,0.095,2.1550770502302115e-97,26,Aldh3b1
1.3892319551800206e-96,0.6077407656900475,0.231,0.103,6.668313384864099e-94,26,Tgfbi
1.8235957729582806e-91,0.21032914388645985,1,0.97,8.753259710199747e-89,26,App
1.860447228186615e-89,0.5839470060754672,0.667,0.492,8.930146695295753e-87,26,Cerk
1.5257332017652132e-82,0.32605599598747803,0.972,0.911,7.323519368473023e-80,26,Tmx4
6.003779662073442e-82,0.2474440010568837,0.854,0.695,2.8818142377952525e-79,26,Slc32a1
8.207420651093434e-82,0.23596069899414962,1,0.994,3.9395619125248485e-79,26,Sdha
2.3811968975177514e-81,0.43472968215908203,0.625,0.444,1.1429745108085207e-78,26,Calb1
3.2382664791952694e-81,0.6051655936918655,0.665,0.515,1.5543679100137292e-78,26,Ogdhl
3.1453284696703134e-77,0.43548602432483857,0.568,0.375,1.5097576654417504e-74,26,Csf1
5.932240153651804e-75,0.3003495922617565,0.97,0.93,2.847475273752866e-72,26,Fabp5
8.306838687084132e-75,0.5995659155216414,0.716,0.57,3.9872825698003835e-72,26,Adcy5
5.994480432756745e-68,0.30446287236419933,0.954,0.901,2.8773506077232375e-65,26,Ptges3
1.5170709165058584e-64,0.5472043713732244,0.451,0.294,7.28194039922812e-62,26,Tox2
9.495339116256532e-62,0.5694686652854664,0.515,0.367,4.557762775803135e-59,26,Hmgcl
2.022331099183703e-60,1.0413242741425297,0.199,0.102,9.707189276081774e-58,26,Sncg
1.468742320879966e-56,0.4229023024579008,0.719,0.592,7.049963140223837e-54,26,Lta4h
9.312486497070199e-56,0.4595497050835544,0.639,0.504,4.469993518593695e-53,26,Acaca
3.485075290169118e-55,0.3189740079563843,0.876,0.801,1.6728361392811766e-52,26,Fasn
1.1587333914233427e-53,0.23217087242217382,0.934,0.823,5.561920278832045e-51,26,Lpgat1
1.9979639891387598e-50,0.5846261318137167,0.258,0.149,9.590227147866047e-48,26,Pla2g4a
5.893766964690104e-48,0.7819650872491195,0.185,0.098,2.82900814305125e-45,26,Syt6
1.2503041074764707e-46,0.6091868940070386,0.271,0.163,6.00145971588706e-44,26,Dpyd
1.8624921725931113e-42,0.12666250497825615,0.983,0.943,8.939962428446934e-40,26,Cd81
1.9067805652272777e-41,0.3779660590709485,0.555,0.425,9.152546713090933e-39,26,Prps2
3.417247096230769e-39,0.2997117308515096,0.746,0.641,1.640278606190769e-36,26,Pcx
1.1997940522494579e-37,0.22993337687087068,0.89,0.799,5.759011450797398e-35,26,Auh
1.8252541637051746e-34,0.49676022613008586,0.296,0.198,8.761219985784838e-32,26,G6pd2
2.98963581630944e-32,0.2025721929253196,0.569,0.447,1.435025191828531e-29,26,Plcb4
1.0297456420249647e-31,0.579835378844143,0.269,0.179,4.9427790817198305e-29,26,Acaa1a
1.2675265056689703e-31,0.1833357627773573,0.96,0.929,6.084127227211058e-29,26,Ogdh
3.5680168615954956e-31,0.6591656321256525,0.205,0.128,1.712648093565838e-28,26,Vldlr
1.7355622938887024e-30,0.41668107613814265,0.477,0.374,8.330699010665772e-28,26,Pycr2
1.0242477861378815e-29,0.6351897742701897,0.177,0.107,4.916389373461831e-27,26,Tunar
1.057397433288044e-29,0.17386771299255765,0.939,0.879,5.0755076797826115e-27,26,Tecr
2.9504239146551786e-27,0.3250755050791556,0.271,0.184,1.4162034790344857e-24,26,Ifit2
3.2402777789064456e-26,0.18572382076823457,0.916,0.863,1.555333333875094e-23,26,Echs1
7.851475519810572e-25,0.2093402220101266,0.865,0.812,3.768708249509075e-22,26,Gclm
