p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0,1.3614754128789879,0.996,0.899,0,15,Acta2
0,1.2593556077223855,0.998,0.902,0,15,Ldha
0,0.8854866291458672,0.973,0.878,0,15,B3gat3
0,0.8631996833707869,0.986,0.905,0,15,Srebf2
0,1.2380565508191754,1,0.925,0,15,Got2
0,1.0240818831928067,0.989,0.914,0,15,Man2a2
0,1.1063938947734195,0.984,0.91,0,15,Dlat
0,1.2144581334950884,0.994,0.92,0,15,Ndufs1
0,1.0544290613940661,0.987,0.916,0,15,Dld
0,0.9378548152298136,0.981,0.911,0,15,Ndufv2
0,0.38368468880307827,0.945,0.875,0,15,Smpd1
0,1.6089142231551383,1,0.934,0,15,Gls
0,1.141182290467981,0.996,0.931,0,15,Pdha1
0,0.3021297665282683,0.967,0.904,0,15,Pfkm
0,1.0259277739948187,0.996,0.935,0,15,Etnk1
0,0.6522005482828837,0.978,0.918,0,15,Acat1
0,0.5918836198321316,0.974,0.914,0,15,Adam10
0,0.46432018878683534,0.931,0.873,0,15,Hif1a
0,0.518058576827578,0.995,0.937,0,15,Tmx4
0,1.2543701205040692,0.999,0.947,0,15,Mdh2
0,0.7739525625676436,1,0.948,0,15,Snap25
0,0.4213052979833596,0.992,0.943,0,15,Pygb
0,0.6800146572095183,0.985,0.936,0,15,Rpn1
0,0.3186316639134015,0.975,0.926,0,15,Tecr
0,0.9829338937200913,0.993,0.945,0,15,Ptges3
0,0.9764179438144138,0.995,0.951,0,15,Sdhb
0,0.4210383368782078,0.957,0.915,0,15,Dlst
0,0.9550862971203893,0.999,0.959,0,15,Hk1
0,0.3727801226463372,0.996,0.958,0,15,Ids
0,0.6572252856817435,0.992,0.964,0,15,Ogdh
0,1.555828838040255,1,0.979,0,15,App
0,0.7288185556370252,0.999,0.982,0,15,Oxct1
0,0.2991088077897808,0.994,0.978,0,15,Uba52
0,0.7105891614917592,1,0.99,0,15,Cs
0,0.6691416275439783,1,0.99,0,15,Mdh1
0,0.9015473813634092,1,0.992,0,15,Pgam1
0,0.5136513618994591,1,0.992,0,15,Uqcrc1
0,0.8606350434742547,1,0.994,0,15,Cpe
0,0.5286144360271896,1,0.998,0,15,Sdha
0,0.6930955313664988,1,0.999,0,15,Pkm
0,1.34384100555598,1,0.999,0,15,Tmsb4x
0,0.33658349536615706,1,1,0,15,Psap
5.284659422691604e-309,0.6331496758791669,0.533,0.377,2.53663652289197e-306,15,Ophn1
2.647253262109334e-301,0.45071385465518365,0.819,0.715,1.2706815658124804e-298,15,Cndp2
5.549659143219081e-292,0.8431043353066645,0.332,0.201,2.663836388745159e-289,15,Pgls
7.674811344441676e-288,0.5159786083206588,0.617,0.461,3.683909445332004e-285,15,Pfkfb3
1.9684435042784866e-263,0.22340679230689275,1,1,9.448528820536735e-261,15,Gapdh
3.185524499857784e-257,0.5486105966265927,0.565,0.419,1.5290517599317363e-254,15,Impdh2
4.019681239455313e-254,0.16507056033590617,0.955,0.863,1.92944699493855e-251,15,Lpgat1
4.668362621495744e-243,0.6382509081763852,0.45,0.316,2.240814058317957e-240,15,Alg5
5.761334033999164e-234,0.32198887446201874,0.836,0.743,2.7654403363195987e-231,15,Gmps
9.785413387247818e-224,0.7033556640217872,0.384,0.262,4.696998425878953e-221,15,St6galnac4
3.3917761769469107e-211,0.6834471242510031,0.312,0.2,1.628052564934517e-208,15,Polr1a
5.807720614224419e-210,0.39571708005333683,0.583,0.441,2.787705894827721e-207,15,Bace1
1.41027186096739e-203,0.8033026801318983,0.22,0.127,6.769304932643473e-201,15,Vldlr
1.0622057522503381e-200,0.4789831625750243,0.589,0.466,5.098587610801623e-198,15,Ext2
1.5588294682706576e-200,0.5058519351917377,0.444,0.315,7.482381447699157e-198,15,Acsl1
4.459843254621394e-182,0.3041499740584048,0.732,0.635,2.140724762218269e-179,15,Odc1
3.652096103573339e-181,0.7192646144779306,0.272,0.174,1.7530061297152025e-178,15,Dad1
2.7885010091227206e-178,0.48838576149920276,0.48,0.359,1.3384804843789057e-175,15,St3gal2
8.752766677731805e-172,0.5392599825711776,0.437,0.324,4.2013280053112663e-169,15,Sphk2
2.0230437864995113e-158,0.4560564767449536,0.493,0.378,9.710610175197654e-156,15,Coasy
9.530648716707785e-153,0.3256930857413405,0.787,0.708,4.574711384019737e-150,15,Stt3a
1.3929031726680326e-152,0.41847240765840443,0.628,0.524,6.685935228806556e-150,15,Acaca
4.1985907441172027e-144,0.6159876815813297,0.235,0.151,2.0153235571762573e-141,15,Dpyd
5.603138019622453e-128,0.37268159173334126,0.587,0.488,2.6895062494187773e-125,15,Ptdss1
6.587267499510139e-109,0.2550601514766133,0.747,0.668,3.1618883997648667e-106,15,Ctps2
9.259510968857219e-108,0.18976864558654727,0.797,0.696,4.444565265051465e-105,15,Abhd17a
3.3498634767583754e-103,0.5180994746850413,0.255,0.179,1.6079344688440202e-100,15,Hilpda
9.05166213509328e-101,0.18728612926165078,0.808,0.734,4.3447978248447746e-98,15,Jund
1.5244412464356357e-97,0.6298874646927468,0.176,0.114,7.317317982891051e-95,15,Hmox1
1.782339282001833e-83,0.20323232801807545,0.858,0.817,8.555228553608798e-81,15,Hadha
3.260458082923024e-75,0.11924076853285559,0.636,0.535,1.5650198798030515e-72,15,Ogdhl
1.2192733587167222e-65,0.370461030497782,0.275,0.211,5.852512121840266e-63,15,Cox10
3.2397402988249988e-55,0.21458786396692564,0.357,0.288,1.5550753434359995e-52,15,Abca7
1.852143310400606e-50,0.5122591263045804,0.128,0.089,8.89028788992291e-48,15,H2az1
9.106660181641559e-49,0.33972459088256235,0.257,0.203,4.371196887187948e-46,15,Dgat1
1.3129920239150433e-46,0.21956657770105814,0.452,0.387,6.302361714792208e-44,15,Cox14
7.697087873376987e-45,0.9455798120164416,0.036,0.019,3.6946021792209535e-42,15,Aldob
7.365648024625458e-43,0.16911421473655674,0.52,0.453,3.53551105182022e-40,15,Pomgnt1
3.084726184252231e-36,0.10015070870214648,0.934,0.928,1.4806685684410711e-33,15,Acly
2.4884749292497445e-34,0.1289966096237849,0.768,0.745,1.1944679660398775e-31,15,Sdhc
1.983587506823153e-30,0.15753967079552794,0.401,0.347,9.521220032751134e-28,15,Gsr
5.642344482445472e-22,0.1549296158357526,0.322,0.282,2.7083253515738266e-19,15,Pgm2
8.668907262952929e-15,0.3882610751396425,0.063,0.048,4.161075486217406e-12,15,Mif
4.447133738008377e-14,0.2882196967815185,0.055,0.041,2.1346241942440212e-11,15,Apoc4
7.680370290586932e-12,0.10971561984933009,0.123,0.103,3.6865777394817273e-9,15,Tunar
3.667839953383378e-11,0.5466342093878946,0.022,0.014,1.7605631776240214e-8,15,Itk
2.1447078910701265e-9,0.12165133506370185,0.223,0.201,1.0294597877136608e-6,15,Shmt2
2.554427831551253e-8,0.32309039993711686,0.028,0.021,1.2261253591446014e-5,15,Mmp9
0,2.11087117538076,0.819,0.196,0,16,Gad1
0,1.2717040179189407,0.86,0.275,0,16,Lamp5
0,4.17705571570838,0.685,0.105,0,16,Otof
0,1.6190196829090584,0.713,0.244,0,16,Lypd1
0,1.0491887647285454,0.927,0.522,0,16,Grin2b
0,3.1617875492873013,0.981,0.599,0,16,Adcy5
0,1.503062121822311,0.897,0.515,0,16,Dgat2
0,1.7454726507284322,0.574,0.216,0,16,Dcx
0,0.4206377891589441,0.844,0.49,0,16,Grin2a
0,0.9096879249994974,0.737,0.399,0,16,Calb1
0,0.5149620310627023,0.796,0.46,0,16,Tnr
0,4.0360245490841615,0.413,0.094,0,16,Tac1
0,1.4830391386514075,0.994,0.689,0,16,Slc32a1
0,1.1066545277363258,0.562,0.26,0,16,Htr2c
0,0.7770620870055833,0.393,0.101,0,16,Car12
0,1.4167103678872195,0.637,0.353,0,16,Ttr
0,1.1917275012078052,0.835,0.569,0,16,Gclc
0,0.676237441539844,0.447,0.193,0,16,Lpl
0,1.502430725868635,0.961,0.71,0,16,Gaa
0,1.7932374455047797,0.342,0.091,0,16,Syt6
0,2.526888865638484,0.373,0.126,0,16,Pax6
0,1.0250411934314174,0.532,0.299,0,16,Tox2
0,1.0980192408876688,0.992,0.766,0,16,Chst1
0,0.7473596675489385,0.612,0.403,0,16,Cbr1
0,1.6928691340839805,0.294,0.098,0,16,Tunar
0,0.4549468887100493,0.705,0.511,0,16,Abcg1
0,4.528115025096243,0.204,0.012,0,16,Ido1
0,0.7281507586204408,0.821,0.632,0,16,Odc1
0,0.6826299974575762,0.558,0.376,0,16,Ophn1
0,0.5484035134122225,0.621,0.44,0,16,Bace1
0,0.5851297927296675,0.435,0.258,0,16,Elmo1
0,0.5585347408096577,0.75,0.575,0,16,Dgkd
0,0.6955894759440677,0.919,0.756,0,16,Chka
0,0.42264703007116244,0.877,0.716,0,16,Pfkl
0,0.13245984812819156,0.973,0.817,0,16,Got1
0,1.079575659083067,0.91,0.762,0,16,Bhlhe41
0,0.6507240018442866,0.883,0.741,0,16,Gmps
0,0.8600650155064986,0.337,0.199,0,16,Polr1a
0,3.096237224999634,0.163,0.029,0,16,Cd36
0,1.9804995567027774,0.181,0.05,0,16,Csgalnact1
0,0.5020034425581745,0.902,0.774,0,16,Adss
0,1.0056684095212782,0.247,0.126,0,16,Vldlr
0,1.870945046127023,0.167,0.059,0,16,Fosb
0,0.5662066346366501,0.936,0.833,0,16,Dpm1
0,0.5766106972339211,0.875,0.778,0,16,Comt
0,0.35372667477223274,0.919,0.83,0,16,Pdhb
0,2.5329088625540783,0.136,0.053,0,16,Nts
0,0.19578280855205676,0.983,0.903,0,16,Ldha
0,0.3540058222350444,0.994,0.925,0,16,Got2
0,0.9408683431549378,0.998,0.937,0,16,Tmx4
0,0.8666528120799906,0.995,0.935,0,16,Etnk1
0,0.42890748922286015,0.971,0.914,0,16,Man2a2
0,0.5341700808505103,0.974,0.918,0,16,Acat1
0,0.32240182346586854,0.955,0.9,0,16,Acta2
0,0.5583459961655506,0.967,0.912,0,16,Ndufv2
0,0.5138584635340315,1,0.948,0,16,Snap25
0,0.356031401689231,0.971,0.921,0,16,Ndufs1
0,0.360998631794609,0.966,0.917,0,16,Dld
0,0.5344542646179744,0.921,0.874,0,16,Hif1a
0,0.42967964592107144,0.993,0.948,0,16,Mdh2
0,0.3314214576104213,0.994,0.959,0,16,Ids
0,0.4674127377468116,1,0.99,0,16,Mdh1
0,0.401408711683632,1,0.992,0,16,Pgam1
0,0.5433857790488181,0.999,0.996,0,16,Ckb
0,0.2412354344174883,1,0.998,0,16,Sdha
0,0.5199381602846449,1,0.999,0,16,Pkm
0,0.25989956512181855,1,1,0,16,Psap
1e-323,0.43656062456815614,0.855,0.75,4.743e-321,16,Ddost
4.2806e-320,0.2951721126930038,0.966,0.904,2.0546807e-317,16,Pfkm
5.52289731892e-312,0.5641335205999303,0.622,0.465,2.65099071308086e-309,16,Ext2
7.64447661944169e-309,0.6427397087631737,0.49,0.332,3.6693487773320103e-306,16,Pla2g12a
1.75350984739095e-282,0.6648501138157663,0.567,0.427,8.416847267476559e-280,16,Prps2
6.051280128064232e-274,0.4463188559317437,0.794,0.691,2.9046144614708314e-271,16,Rxrb
3.883031315217068e-267,0.464556587493997,0.715,0.581,1.8638550313041927e-264,16,Kdsr
6.602985209647785e-258,0.5606704924384083,0.53,0.384,3.169432900630937e-255,16,Cox14
3.3006276840994285e-251,0.5546642764126278,0.459,0.315,1.5843012883677257e-248,16,Acsl1
5.751334411351221e-250,0.7721957416224808,0.302,0.183,2.760640517448586e-247,16,Ppat
2.151062078297491e-241,0.2319936954567594,0.96,0.91,1.0325097975827956e-238,16,Dlat
6.280345723158264e-239,0.25368649217487116,0.977,0.951,3.0145659471159666e-236,16,Sdhb
1.3075997113857976e-226,0.2835555211675205,0.991,0.978,6.276478614651828e-224,16,Uba52
2.0481974061458842e-224,0.20119488001150376,1,1,9.831347549500244e-222,16,Gapdh
2.5028491570493844e-221,0.16146165057409467,0.994,0.982,1.2013675953837045e-218,16,Oxct1
2.411647489583153e-218,0.560051832244502,0.477,0.345,1.1575907949999134e-215,16,Gsr
1.2835959378750764e-211,0.5344282282637962,0.546,0.42,6.161260501800367e-209,16,Impdh2
1.0533727933814395e-202,0.28685858849543067,0.917,0.864,5.0561894082309094e-200,16,Gpx1
2.4075181854585106e-200,0.24199948781605451,0.918,0.856,1.155608729020085e-197,16,Auh
1.6299249341986406e-199,1.0166284696262704,0.147,0.074,7.8236396841534745e-197,16,Junb
5.1242254919624303e-197,0.12210280195815315,0.999,0.993,2.4596282361419666e-194,16,Uqcrc1
5.934435720597979e-192,0.30935197977644513,0.644,0.5,2.8485291458870298e-189,16,Hs2st1
3.7971651781278366e-171,0.3083057245135228,0.655,0.52,1.8226392855013617e-168,16,Gpat4
1.4709972019974944e-170,0.46505601864729473,0.48,0.359,7.060786569587973e-168,16,St3gal2
3.1064158489608533e-165,0.3910935294293219,0.573,0.452,1.4910796075012096e-162,16,Pomgnt1
1.2328089512242564e-155,0.6681099561909382,0.293,0.199,5.9174829658764305e-153,16,Shmt2
1.4106037544607996e-154,0.6541867425260731,0.265,0.174,6.770898021411838e-152,16,Dad1
4.089077565742737e-145,0.410552671022775,0.482,0.37,1.962757231556514e-142,16,Pycr2
6.071156913097843e-141,0.26958820731751176,0.896,0.857,2.914155318286965e-138,16,Akt1
4.675316897359443e-139,0.11085244831304886,0.63,0.49,2.2441521107325327e-136,16,Fut9
1.2617544533737248e-136,0.7451451132989059,0.231,0.151,6.056421376193879e-134,16,Dpyd
2.287509162427153e-136,0.5405027145948662,0.306,0.214,1.0980043979650333e-133,16,Chsy1
1.8450584903883194e-133,0.9593086808048108,0.12,0.065,8.856280753863933e-131,16,Rxra
1.2330864798375951e-129,0.5255347181449594,0.301,0.211,5.918815103220456e-127,16,Cox10
2.6606096404405603e-127,0.1038816691308398,0.399,0.286,1.277092627411469e-124,16,B3galt5
8.581729289547034e-116,0.29547275717004395,0.714,0.629,4.1192300589825765e-113,16,Lta4h
1.732239302392523e-115,0.20960353915795427,0.966,0.95,8.314748651484111e-113,16,Ppt1
4.702989970146603e-111,0.33757126548008987,0.467,0.367,2.2574351856703694e-108,16,Hmgcl
6.902839803792473e-111,0.7386873574765718,0.147,0.088,3.313363105820387e-108,16,H2az1
1.0355438589991979e-109,0.3734106749304778,0.446,0.349,4.97061052319615e-107,16,C1galt1c1
1.1261654479889479e-105,0.3154700561401056,0.585,0.488,5.40559415034695e-103,16,Ptdss1
3.1841827127641383e-105,0.4263788317730284,0.367,0.279,1.5284077021267865e-102,16,Hibadh
9.962781346684995e-99,0.12217541172945312,0.965,0.936,4.782135046408797e-96,16,Rpn1
9.982635529711971e-90,0.23757071579666234,0.521,0.428,4.791665054261746e-87,16,Acad8
1.0655178879920979e-78,0.1033524401250836,0.979,0.964,5.11448586236207e-76,16,Ogdh
1.8000153872578828e-76,0.4603562710392354,0.244,0.18,8.640073858837837e-74,16,Hilpda
1.484042114141397e-68,0.6022026658087354,0.14,0.093,7.123402147878706e-66,16,Cad
4.746746536032513e-62,0.29215810937219194,0.39,0.318,2.2784383372956063e-59,16,Alg5
5.424005995033811e-54,1.3047996945822087,0.024,0.01,2.603522877616229e-51,16,Il1r2
5.648231610986763e-54,0.1825671133360027,0.453,0.375,2.711151173273646e-51,16,Nt5c
8.168272697008672e-50,0.16057801142734007,0.79,0.744,3.9207708945641625e-47,16,Sdhc
3.4566482509804254e-48,0.15944999925295633,0.789,0.735,1.659191160470604e-45,16,Jund
1.1051382482334199e-33,1.5818286896756764,0.05,0.031,5.304663591520416e-31,16,Crh
9.065210763294819e-32,1.2499153329082042,0.096,0.069,4.351301166381513e-29,16,Sst
2.5992641794458234e-30,0.5675393329062244,0.07,0.048,1.2476468061339952e-27,16,Mif
8.879477643869051e-30,0.5753053239124135,0.04,0.024,4.262149269057144e-27,16,Oprk1
8.986066680125583e-24,0.7316891108430577,0.032,0.019,4.31331200646028e-21,16,Aldob
4.612646990387262e-19,0.18731876888277932,0.219,0.186,2.214070555385886e-16,16,Bckdha
9.749244719187568e-15,0.15612952512978295,0.233,0.204,4.6796374652100325e-12,16,Dgat1
2.836679653725307e-12,0.25191194048653687,0.054,0.041,1.3616062337881474e-9,16,Apoc4
3.041379480994282e-8,0.32584823444106004,0.043,0.034,1.4598621508772554e-5,16,Cr2
3.491495515049439e-8,0.20501880818563922,0.026,0.019,1.6759178472237308e-5,16,Gck
1.1845792116198407e-7,0.385937043071753,0.037,0.029,5.685980215775236e-5,16,Plac8
0.002064465409016028,0.14703118506094004,0.02,0.016,0.9909433963276936,16,Pthlh
0,3.5817936352609854,0.971,0.298,0,17,Egr1
0,3.2735502039037905,0.872,0.237,0,17,Rorb
0,2.0841443282422665,0.895,0.274,0,17,Lamp5
0,4.439169289396784,0.648,0.078,0,17,Rspo1
0,3.2361413505071592,0.845,0.313,0,17,Whrn
0,3.079176621853514,0.615,0.115,0,17,Hkdc1
0,1.2585136619728843,0.96,0.487,0,17,Grin2a
0,2.066822607833937,0.673,0.213,0,17,Dcx
0,2.118267869947975,0.835,0.386,0,17,Cux2
0,3.074968045119471,0.503,0.075,0,17,Pparg
0,1.0344619674301976,0.938,0.522,0,17,Grin2b
0,1.4252072507046858,0.865,0.494,0,17,Hs2st1
0,4.281740253775285,0.382,0.037,0,17,Tcap
0,1.617457359426239,0.963,0.618,0,17,Bhlhe40
0,1.734020342414816,0.954,0.628,0,17,Numb
0,0.9483977238032462,0.986,0.663,0,17,Opcml
0,1.4616310255704126,0.94,0.63,0,17,Hmgcr
0,1.5908000391235637,1,0.692,0,17,Slc17a7
0,0.9662350005350264,0.826,0.518,0,17,Dgat2
0,1.106916813134807,0.749,0.444,0,17,Klf6
0,0.697888679103494,0.744,0.487,0,17,Fut9
0,1.3693767211200965,0.984,0.727,0,17,Pfkp
0,0.8454452372059218,0.819,0.573,0,17,Dgkd
0,0.8195547783336933,0.645,0.402,0,17,Cbr1
0,0.7866818751418044,0.756,0.517,0,17,Gpat4
0,0.9505355004404938,0.893,0.664,0,17,Ctps2
0,1.0009086056634806,0.921,0.693,0,17,Abhd17a
0,1.3841449341579808,0.966,0.739,0,17,Hmgcs1
0,0.8605701653039218,0.507,0.283,0,17,Abca7
0,1.2448095655342,0.979,0.755,0,17,Acsl4
0,0.7406190282421417,0.991,0.767,0,17,Chst1
0,2.2165392578479497,0.292,0.07,0,17,Junb
0,0.5992665727893991,0.726,0.51,0,17,Neu1
0,0.7746084118690405,0.587,0.371,0,17,Nt5c
0,0.5307076224909615,0.748,0.532,0,17,Ogdhl
0,0.5514039691410546,0.428,0.213,0,17,Fxyd5
0,2.526233832437108,0.265,0.055,0,17,Fos
0,0.6789251237912759,0.623,0.426,0,17,Prps2
0,0.6694092119052535,0.641,0.45,0,17,Pomgnt1
0,0.6065921281374513,0.906,0.716,0,17,Pfkl
0,0.8660948006458953,0.994,0.817,0,17,Got1
0,1.644221882741212,0.993,0.816,0,17,Sorl1
0,0.8096326313299549,0.904,0.731,0,17,Jund
0,0.6385116947000588,0.556,0.384,0,17,Cox14
0,0.5580670108488341,0.944,0.775,0,17,Msmo1
0,2.08632229617569,0.223,0.057,0,17,Fosb
0,0.5172353838140518,0.852,0.686,0,17,Arsb
0,0.6434200591267922,0.852,0.689,0,17,Rxrb
0,0.9649421329180434,0.34,0.182,0,17,Ppat
0,0.6475985970666356,0.79,0.633,0,17,Nr1h2
0,0.4738285934979116,0.782,0.625,0,17,Pmm1
0,0.5524166710870468,0.909,0.757,0,17,Chka
0,0.588565636602359,0.732,0.581,0,17,Kdsr
0,0.9908056524638282,0.994,0.851,0,17,Fdft1
0,1.8109054307097154,0.995,0.856,0,17,Extl3
0,0.49480442361412647,0.907,0.774,0,17,Adss
0,0.5399648707672096,0.907,0.777,0,17,Comt
0,0.5554962154867158,0.983,0.862,0,17,Lpgat1
0,0.16817941031110406,0.934,0.825,0,17,Acsl6
0,0.278464408182455,0.982,0.873,0,17,Bin1
0,0.40256481001461,0.937,0.829,0,17,Pdhb
0,0.5418017213382065,0.936,0.833,0,17,Dpm1
0,0.8191807907152904,0.975,0.878,0,17,B3gat3
0,0.5551777683796106,0.95,0.855,0,17,Auh
0,1.1011637660528217,0.998,0.903,0,17,Ldha
0,1.2348734836397957,0.996,0.905,0,17,Srebf2
0,0.6278101895106993,0.987,0.904,0,17,Pfkm
0,0.5534946486736914,0.954,0.875,0,17,Smpd1
0,0.701181750933392,0.998,0.925,0,17,Got2
0,1.2869028809716818,1,0.934,0,17,Gls
0,0.7516235765784494,0.99,0.926,0,17,Tecr
0,0.5209636840494847,0.997,0.937,0,17,Tmx4
0,0.48410117153151866,0.975,0.916,0,17,Dld
0,0.6059220342489824,0.988,0.931,0,17,Pdha1
0,1.6225876325559128,1,0.948,0,17,Snap25
0,0.4290909671091443,0.986,0.936,0,17,Etnk1
0,0.28774404458335967,0.97,0.921,0,17,Ndufs1
0,0.7241142651988741,0.996,0.948,0,17,Mdh2
0,0.6392823321408025,0.999,0.958,0,17,Ids
0,0.9528670398045249,0.999,0.959,0,17,Hk1
0,0.42066004499486764,0.992,0.966,0,17,Lrp1
0,0.292162376098017,0.986,0.964,0,17,Ogdh
0,0.4012084897860131,1,0.979,0,17,App
0,0.7830219279063719,0.998,0.982,0,17,Oxct1
0,1.0818287463728282,1,0.99,0,17,Mdh1
0,0.31478328006260803,0.999,0.99,0,17,Cs
0,0.6019963070256971,1,0.992,0,17,Pgam1
0,0.3671836893441194,1,0.993,0,17,Uqcrc1
0,0.5390798477291003,1,0.996,0,17,Ckb
0,0.5548581856987145,1,0.996,0,17,Cox4i1
0,0.21313098956270338,1,0.996,0,17,Ldhb
0,0.6912069894492463,1,0.999,0,17,Pkm
0,0.5734777097116099,1,1,0,17,Gapdh
0,0.33038957819634085,1,1,0,17,Psap
5.665e-320,0.3371244374653033,0.954,0.915,2.719179e-317,17,Dlst
1.5926209e-316,0.3902919426365852,0.769,0.596,7.644580348e-314,17,Acss2
4.42293475e-315,0.27723737505617985,0.981,0.951,2.123008680875e-312,17,Sdhb
1.453980082761658e-298,0.19436400006634713,1,0.998,6.979104397255958e-296,17,Sdha
3.9062441695677626e-289,0.48228131370512295,0.724,0.572,1.874997201392526e-286,17,Pank3
5.176144227507816e-288,0.3248936685237076,0.618,0.439,2.4845492292037517e-285,17,Aldh1l1
5.91501992830578e-265,1.0807619719239545,0.18,0.087,2.839209565586774e-262,17,H2az1
1.4559759842069078e-253,0.4903952520671765,0.62,0.465,6.988684724193157e-251,17,Ext2
1.1423862297358786e-250,0.7309367844189714,0.348,0.219,5.483453902732218e-248,17,Ebp
2.136589466930383e-236,0.2639751766680156,0.953,0.915,1.025562944126584e-233,17,Man2a2
4.022829940173863e-228,0.2545639153049759,0.991,0.978,1.9309583712834544e-225,17,Uba52
1.350052550568095e-224,0.3125596995827,0.917,0.874,6.480252242726856e-222,17,Hif1a
1.546150138641776e-221,0.7099472790351762,0.319,0.201,7.421520665480524e-219,17,Dgat1
4.528748842924935e-218,0.5954097388024212,0.336,0.213,2.173799444603969e-215,17,Stard8
6.05941525349689e-218,0.675079252004953,0.22,0.122,2.908519321678507e-215,17,Hsd11b1
1.6826718222567758e-215,0.3499000133269119,0.713,0.573,8.076824746832524e-213,17,Gclc
3.010533099646462e-212,0.3695747290557194,0.821,0.733,1.4450558878303018e-209,17,P4ha1
7.526555586180761e-208,0.5454413479618158,0.458,0.324,3.612746681366765e-205,17,Sphk2
7.276785219343458e-194,0.2179997825172113,0.964,0.927,3.49285690528486e-191,17,Acly
1.8049851006725962e-193,0.11283455637760387,0.938,0.886,8.663928483228462e-191,17,Gns
5.9981585393438865e-186,0.32081470353000396,0.903,0.857,2.8791160988850654e-183,17,Akt1
4.29523428548455e-185,0.15031582707457058,0.963,0.91,2.0617124570325842e-182,17,Dlat
1.4136356134773682e-181,0.3299541276744258,0.733,0.607,6.785450944691368e-179,17,Sc5d
9.267473147493651e-181,0.6735322088908964,0.282,0.179,4.4483871107969524e-178,17,Hilpda
3.9214581253562984e-171,0.1713627368949897,0.962,0.918,1.8822999001710233e-168,17,Acat1
4.71786610436493e-154,1.3460848670602137,0.05,0.017,2.2645757300951663e-151,17,Ido1
4.0981821533484863e-140,0.3241175347890807,0.611,0.489,1.9671274336072733e-137,17,G6pc3
1.9755776949283488e-136,0.3432736088195918,0.451,0.333,9.482772935656075e-134,17,Pla2g12a
1.9581790688865152e-128,0.15295552967186898,0.954,0.914,9.399259530655273e-126,17,Adam10
2.79445117417396e-122,0.2992076346680306,0.638,0.524,1.3413365636035007e-119,17,Acaca
1.0726332986465467e-119,0.19605028107930145,0.824,0.743,5.148639833503424e-117,17,Gmps
2.6713891608607225e-118,0.4725358429587877,0.252,0.168,1.2822667972131467e-115,17,Ldlr
2.202542517550017e-114,0.14722759417700182,0.961,0.937,1.0572204084240082e-111,17,Rpn1
1.9270133086965375e-113,0.15794529382214773,0.943,0.913,9.249663881743379e-111,17,Ndufv2
3.324319119870451e-110,0.3956882382878719,0.358,0.263,1.5956731775378164e-107,17,St6galnac4
5.627161345450846e-103,0.4481572146645766,0.295,0.211,2.7010374458164063e-100,17,Cox10
5.4042696368716466e-98,0.4170885425111178,0.297,0.214,2.5940494256983904e-95,17,Chsy1
2.2870737552529694e-96,0.14560048614478127,0.904,0.852,1.0977954025214253e-93,17,Fasn
9.111862508952852e-96,0.23332720306325944,0.398,0.299,4.373694004297369e-93,17,Bcl2
6.26826474855558e-95,0.38625519223958804,0.368,0.28,3.0087670793066782e-92,17,Pgm2
5.471506728140209e-94,0.3038805308147464,0.458,0.36,2.6263232295073005e-91,17,St3gal2
8.137356006782079e-94,0.24099293568239,0.559,0.451,3.905930883255398e-91,17,Hsd17b12
1.7801608384359171e-91,0.27610907735321977,0.522,0.421,8.544772024492402e-89,17,Impdh2
6.762858601856174e-83,0.44226294075916495,0.245,0.175,3.2461721288909637e-80,17,Dad1
1.8784902882746743e-82,0.19419124659393638,0.958,0.951,9.016753383718436e-80,17,Ppt1
1.307239312776675e-77,0.4710957299756269,0.188,0.128,6.27474870132804e-75,17,Vldlr
1.3455639624513987e-76,0.17285771226324664,0.612,0.508,6.458707019766714e-74,17,Acer3
6.914568248727752e-74,0.25610421218252805,0.468,0.379,3.318992759389321e-71,17,Coasy
7.481187152614442e-68,0.26538537929488576,0.428,0.346,3.5909698332549323e-65,17,Gsr
3.421999312316273e-66,0.10670675101578458,0.335,0.256,1.642559669911811e-63,17,Pla2g15
4.378413336958795e-65,0.14304937331861245,0.519,0.429,2.101638401740222e-62,17,Acad8
3.251106989850491e-61,0.203646211246149,0.577,0.489,1.5605313551282356e-58,17,Ptdss1
3.276151076922707e-60,0.23769890640778502,0.396,0.318,1.5725525169228995e-57,17,Alg5
2.6337226458979294e-54,0.1311627054866782,0.802,0.745,1.2641868700310062e-51,17,Slc33a1
1.0765113904953333e-47,1.076575062749657,0.033,0.016,5.1672546743776e-45,17,Tph2
1.2475638613339024e-47,0.1224990541394897,0.858,0.831,5.988306534402732e-45,17,Asah1
6.573107743839351e-34,0.23287612395571178,0.249,0.202,3.1550917170428887e-31,17,Polr1a
3.3391700498425683e-31,0.129143435151505,0.411,0.351,1.6028016239244328e-28,17,C1galt1c1
3.34387786026763e-29,1.086153762083642,0.019,0.009,1.6050613729284623e-26,17,Pah
8.78285715987966e-29,0.6612312700222285,0.031,0.017,4.2157714367422364e-26,17,Il1b
2.002544611890257e-25,0.2068995730613319,0.241,0.2,9.612214137073234e-23,17,Shmt2
5.5998282619157075e-25,0.12480422510887457,0.789,0.763,2.68791756571954e-22,17,Galnt1
8.504716560873549e-23,0.24149688047189888,0.185,0.151,4.0822639492193035e-20,17,Khk
