p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.0465326296102177e-16,0.22683427736332995,0.198,0.151,5.0233566221290446e-14,18,Pla2g4a
1.6296403203203245e-16,0.1419958386098228,0.213,0.162,7.822273537537557e-14,18,Dpyd
1.2665907416514197e-11,0.2776084046846996,0.223,0.183,6.079635559926814e-9,18,Hilpda
2.0830358923290008e-11,1.3272572681438737,0.012,0.005,9.998572283179205e-9,18,Macc1
1.9752336819316194e-10,0.10767235781405082,0.554,0.492,9.481121673271773e-8,18,Ptdss1
5.758851230926139e-7,0.8823545721657733,0.027,0.017,2.7642485908445466e-4,18,Il1b
3.6275636193661957e-6,0.5800042763369944,0.04,0.028,0.001741230537295774,18,Plac8
3.833365488667074e-4,0.3150708014625261,0.06,0.048,0.18400154345601957,18,Mif
0.001220937988048507,0.4445501733968946,0.02,0.014,0.5860502342632834,18,Dpp4
0,4.224201567399584,0.97,0.239,0,19,Tshz2
0,1.8252741348421186,0.943,0.269,0,19,Slc17a6
0,2.563172034043756,0.896,0.258,0,19,Htr2c
0,1.9675805672537137,0.724,0.29,0,19,Lamp5
0,2.0176326262453834,0.917,0.496,0,19,Fut9
0,1.6451361968800633,0.593,0.224,0,19,Dcx
0,2.557079063886446,0.45,0.088,0,19,Pparg
0,0.47106388142092737,0.995,0.708,0,19,Slc17a7
0,1.0854680041523457,0.976,0.755,0,19,Pfkp
0,0.9667807576847958,0.995,0.83,0,19,Got1
0,0.9491043619199289,0.935,0.783,0,19,Adss
0,3.3806482352704483,0.132,0.013,0,19,Dpp4
0,1.2408813246059358,0.997,0.933,0,19,Tecr
0,0.6787297749561003,0.996,0.94,0,19,Tmx4
0,1.2967283506533738,1,0.951,0,19,Snap25
0,0.6350720351988572,1,0.992,0,19,Mdh1
0,0.703727766961098,1,0.999,0,19,Pkm
0,0.5239382668314354,1,1,0,19,Gapdh
1.2203941e-316,0.46954883324422525,1,0.996,5.8578917805e-314,19,Ldhb
4.668320363473342e-296,1.1292966087921874,0.697,0.392,2.240793774467204e-293,19,Cux2
9.11107588685304e-283,0.7456827475676482,0.965,0.861,4.3733164256894594e-280,19,Auh
1.450420659337529e-263,0.5590157475790898,0.995,0.93,6.96201916482014e-261,19,Got2
2.108830831400089e-261,0.6855862615155481,0.983,0.912,1.0122387990720428e-258,19,Pfkm
2.912039551974791e-243,0.6051055217716215,0.99,0.941,1.3977789849478999e-240,19,Etnk1
2.5094534904540325e-240,1.7121600066666172,0.279,0.095,1.2045376754179356e-237,19,H2az1
1.2051261264494766e-222,1.1393906578278146,0.84,0.631,5.7846054069574874e-220,19,Bhlhe40
2.6699857468309326e-217,0.4493730847374744,1,0.993,1.2815931584788477e-214,19,Pgam1
3.009444607447944e-216,0.7525075419098954,0.884,0.682,1.4445334115750132e-213,19,Ctps2
4.3361544558807754e-216,0.6000715758763984,0.596,0.312,2.081354138822772e-213,19,Egr1
8.619230763389235e-216,0.5995794012656872,0.983,0.912,4.137230766426833e-213,19,Srebf2
8.244662979222469e-205,0.1608737354421157,0.846,0.513,3.957438230026785e-202,19,Grin2a
1.3786667020190532e-203,0.5037177948037588,0.992,0.953,6.617600169691455e-201,19,Mdh2
1.4481522203985758e-202,0.42993512975321035,1,0.994,6.951130657913163e-200,19,Uqcrc1
2.261174145668273e-198,0.35580029988468986,1,1,1.085363589920771e-195,19,Psap
3.544997593728172e-192,0.753328065905672,0.786,0.542,1.7015988449895224e-189,19,Ogdhl
1.0354073940146415e-176,0.3084431147769937,0.992,0.937,4.96995549127028e-174,19,Gls
5.502343974786956e-176,0.34893433145516584,0.978,0.858,2.641125107897739e-173,19,Fdft1
6.058773918587588e-175,1.008181666984816,0.266,0.1,2.908211480922042e-172,19,Pou3f1
2.8197145332457553e-170,1.2981998516063669,0.244,0.091,1.3534629759579625e-167,19,Rspo1
1.1113561072958906e-168,0.2537848031218668,0.944,0.678,5.334509315020275e-166,19,Opcml
3.408247519506029e-166,0.362154689122689,0.999,0.996,1.635958809362894e-163,19,Ckb
2.8623799356027277e-151,0.4525775023182672,0.978,0.922,1.3739423690893092e-148,19,Man2a2
3.742824639923193e-151,0.5025917871472521,0.972,0.922,1.7965558271631326e-148,19,Dld
1.0310543080073448e-138,0.4902650103591091,0.908,0.774,4.9490606784352545e-136,19,Bhlhe41
3.2032985207491646e-134,0.571648864446455,0.788,0.594,1.537583289959599e-131,19,Dgkd
1.1765442900280001e-122,0.6088399729861993,0.782,0.602,5.6474125921344e-120,19,Acss2
1.282392244562169e-105,0.3945886878148541,0.971,0.925,6.155482773898412e-103,19,Acat1
4.2626896735815834e-104,0.41666525245545527,0.958,0.918,2.04609104331916e-101,19,Ndufv2
2.3123741219884674e-103,0.9667706593202758,0.34,0.182,1.1099395785544643e-100,19,Hilpda
4.4262228677773756e-102,0.34093868401094696,0.977,0.928,2.1245869765331403e-99,19,Ndufs1
1.1349696615234226e-101,0.24927857996834746,1,0.999,5.447854375312429e-99,19,Sdha
2.772617092697132e-100,0.3338635334371891,0.981,0.937,1.3308562044946234e-97,19,Pdha1
2.032744808908829e-95,0.517583747916287,0.701,0.51,9.75717508276238e-93,19,Hs2st1
1.1107725667554564e-94,0.22624665784637576,0.993,0.962,5.331708320426191e-92,19,Hk1
5.42332671554446e-94,0.40424328775323604,0.917,0.839,2.6031968234613405e-91,19,Dpm1
2.861091218314602e-93,0.6846100210608437,0.573,0.394,1.373323784791009e-90,19,Cox14
2.3194469647116155e-92,0.6564703423607638,0.562,0.381,1.1133345430615755e-89,19,Nt5c
1.7420835074856266e-90,0.9451743855102714,0.337,0.189,8.362000835931007e-88,19,Ppat
3.1549097621783333e-90,0.356943733170815,0.381,0.212,1.5143566858456e-87,19,Fxyd5
2.1617509404893383e-89,0.643049177160224,0.569,0.388,1.0376404514348823e-86,19,Ophn1
1.8411661701143355e-88,1.9488351385981955,0.075,0.02,8.83759761654881e-86,19,Aldob
7.656666057899347e-84,0.6611636201214686,0.571,0.401,3.675199707791687e-81,19,Acadl
4.9904892181744645e-83,0.3802646559424345,0.881,0.785,2.395434824723743e-80,19,Chka
2.35016787775217e-82,0.1774330767471799,0.928,0.828,1.1280805813210416e-79,19,Acsl6
3.3808262870703323e-81,0.7543447367198278,0.425,0.268,1.6227966177937596e-78,19,St6galnac4
6.25765321373611e-81,0.4290785052464199,0.855,0.754,3.0036735425933326e-78,19,Gmps
1.0528407872523452e-80,0.550071142669656,0.624,0.451,5.053635778811257e-78,19,Bace1
3.755028168154712e-79,0.15305822767302812,0.975,0.88,1.802413520714262e-76,19,Bin1
1.543843104981693e-76,0.32009789754712026,0.942,0.879,7.410446903912126e-74,19,B3gat3
2.322163416197966e-74,0.4476427271581489,0.696,0.524,1.1146384397750238e-71,19,Neu1
1.1508561863437932e-72,0.29423880832774296,0.921,0.837,5.5241096944502073e-70,19,Pdhb
3.613947589330923e-70,0.5819531760462856,0.605,0.457,1.7346948428788433e-67,19,Pomgnt1
3.449160609599471e-69,0.49033835764373573,0.585,0.415,1.655597092607746e-66,19,Cbr1
1.7030810313990397e-67,0.4745791276815968,0.65,0.495,8.17478895071539e-65,19,Lpin1
1.2530939346136222e-66,0.2601198995147862,0.987,0.968,6.014850886145386e-64,19,Ogdh
4.103756872815557e-64,0.31537295704391566,0.947,0.918,1.9698032989514672e-61,19,Dlst
3.1239501165043744e-60,0.45665967122438916,0.589,0.438,1.4994960559220998e-57,19,Prps2
1.5073874402464155e-57,0.5978701999949754,0.491,0.353,7.235459713182794e-55,19,Gsr
3.41490832275281e-56,0.46757446303210193,0.62,0.477,1.6391559949213487e-53,19,Ext2
2.845431548203131e-55,0.35289228216406343,0.833,0.736,1.365807143137503e-52,19,Jund
2.0959380258997196e-49,0.24469212862569312,0.805,0.7,1.0060502524318654e-46,19,Arsb
3.027975573764564e-48,0.6006368197710947,0.407,0.285,1.453428275406991e-45,19,Pgm2
2.0358293320118806e-45,0.2746350201398293,0.886,0.83,9.771980793657027e-43,19,Asah1
1.5785563224998676e-41,0.22733510435366333,0.759,0.645,7.577070347999365e-39,19,Odc1
1.6042994835720589e-41,0.2761621098714011,0.902,0.858,7.700637521145882e-39,19,Akt1
1.988678319271737e-41,0.2265893388796809,0.975,0.953,9.545655932504338e-39,19,Ppt1
1.513719633066199e-37,0.11063940868213562,0.993,0.984,7.265854238717756e-35,19,Oxct1
2.1263910543806587e-37,0.3281036036981537,0.691,0.581,1.0206677061027162e-34,19,Gclc
3.680706344072947e-36,0.2573570029683421,0.794,0.703,1.7667390451550144e-33,19,Fut8
1.7490256296293023e-35,0.29140263026783186,0.655,0.527,8.395323022220651e-33,19,Gpat4
9.031001043309497e-35,0.15307839910100762,0.795,0.687,4.3348805007885583e-32,19,Vegfa
1.5525812972464218e-32,0.1375025478456351,0.999,0.996,7.452390226782825e-30,19,Cox4i1
1.3951423720622048e-31,0.21195102823724277,0.945,0.921,6.696683385898583e-29,19,Echs1
1.5064833858490079e-31,0.3351590533361454,0.597,0.485,7.231120252075237e-29,19,G6pc3
1.233307573007121e-30,0.10188838809686329,0.962,0.918,5.9198763504341805e-28,19,Dlat
4.696274259572178e-30,0.22712533927956846,0.801,0.707,2.2542116445946453e-27,19,Abhd17a
1.776863121873263e-27,0.23889272029856867,0.741,0.644,8.528942984991662e-25,19,Pmm1
1.4300000547974086e-26,0.23996045961456502,0.778,0.705,6.86400026302756e-24,19,Rxrb
3.5199653095870043e-26,0.27577218943828896,0.676,0.581,1.689583348601762e-23,19,Pank3
1.083194953090244e-25,0.3036380037470804,0.528,0.429,5.199335774833171e-23,19,Impdh2
3.362245871408592e-23,0.22118841847763793,0.618,0.517,1.6138780182761242e-20,19,Acer3
2.207359613832822e-22,1.084162346778395,0.048,0.021,1.0595326146397546e-19,19,Mmp9
1.057710036201119e-21,0.1633245357368387,0.919,0.883,5.077008173765371e-19,19,Gclm
1.0775617492574106e-21,0.10599446200138862,0.975,0.956,5.172296396435571e-19,19,Sdhb
9.732292249124095e-21,0.5061560473204044,0.274,0.204,4.671500279579566e-18,19,Dgat1
5.100050316949406e-19,0.8146994984568185,0.085,0.048,2.4480241521357153e-16,19,Mif
7.157721874831927e-19,0.5360566699648888,0.121,0.076,3.435706499919325e-16,19,Junb
2.480781591438442e-18,0.5087787514945692,0.21,0.151,1.190775163890452e-15,19,Khk
2.4613045401199272e-17,0.21377607051373437,0.698,0.625,1.181426179257565e-14,19,Nr1h2
2.65869652576961e-16,0.26352416995970346,0.408,0.331,1.276174332369413e-13,19,Sphk2
7.20905321261529e-13,0.34234869959674286,0.27,0.214,3.4603455420553393e-10,19,Cox10
3.649687586687119e-12,0.490928128888263,0.09,0.059,1.7518500416098172e-9,19,Fos
3.3874521533829934e-11,0.1675661251213608,0.451,0.382,1.6259770336238368e-8,19,Coasy
3.379093163307717e-10,0.18372017712923638,0.418,0.355,1.6219647183877043e-7,19,C1galt1c1
9.771345408988087e-10,0.11998774066196644,0.407,0.344,4.690245796314282e-7,19,Pla2g12a
5.2945391454933e-9,0.47930673271663826,0.093,0.065,2.541378789836784e-6,19,Rxra
6.131728943023345e-9,0.10461699031608473,0.676,0.623,2.9432298926512053e-6,19,Cstb
6.904552895726738e-9,0.11849665186574307,0.382,0.322,3.3141853899488342e-6,19,Acsl1
2.485647480935194e-8,0.19744267804703242,0.215,0.173,1.193110790848893e-5,19,Ldlr
3.15377395686498e-8,0.14315305527980207,0.435,0.379,1.5138114992951904e-5,19,Pycr2
8.804019477567535e-8,0.6787068372738929,0.03,0.017,4.225929349232417e-5,19,Il1b
2.3140810505193915e-7,0.766530710223897,0.023,0.012,1.1107589042493079e-4,19,Lrg1
5.024436042602996e-7,0.13736978004666422,0.085,0.062,2.411729300449438e-4,19,Fosb
1.11283776893584e-6,0.11250129279592658,0.374,0.325,5.341621290892032e-4,19,Alg5
1.320486903365057e-6,0.13187882810600263,0.413,0.363,6.338337136152273e-4,19,St3gal2
5.790772069218232e-6,0.19357901594748128,0.201,0.167,0.0027795705932247513,19,Ppard
4.866076418415311e-5,0.3453386006699817,0.057,0.042,0.023357166808393493,19,Apoc4
5.2870269509342944e-5,0.20305740768221558,0.209,0.179,0.025377729364484614,19,Dad1
9.376115314236874e-5,0.29654446005332247,0.119,0.097,0.045005353508336995,19,Cad
2.1157665686494535e-4,0.18485026092645818,0.234,0.205,0.10155679529517377,19,Shmt2
0.0021580039358272494,0.1306844859894487,0.154,0.133,1,19,Vldlr
0.0076774947887879585,0.1439135770041815,0.192,0.173,1,19,Ganc
0,1.800473654384804,0.743,0.125,0,20,Car12
0,2.3423253750294295,0.975,0.414,0,20,Calb1
0,4.854825871774641,0.596,0.043,0,20,Tdo2
0,2.129295705768616,0.987,0.512,0,20,Grin2a
0,2.382525794990195,0.969,0.534,0,20,Dgat2
0,1.1283028385757312,0.942,0.55,0,20,Grin2b
0,0.9891024726959439,0.864,0.486,0,20,Tnr
0,1.4961125952796064,0.665,0.293,0,20,B3galt5
0,2.1847198131059544,0.525,0.153,0,20,Jun
0,1.0132361014783633,0.546,0.179,0,20,Ocln
0,0.4181446082194533,1,0.709,0,20,Slc17a7
0,1.146528398742487,0.871,0.594,0,20,Dgkd
0,1.0549063089198663,0.919,0.7,0,20,Arsb
0,0.8091793723318528,0.988,0.785,0,20,Chst1
0,1.0451618381080459,0.982,0.834,0,20,Sorl1
0,1.2117824173661007,0.995,0.898,0,20,Acta2
0,0.694177399052168,1,0.937,0,20,Gls
0,0.5284072631839365,1,0.999,0,20,Tmsb4x
4.0958729182652965e-300,0.8183271090229711,0.973,0.861,1.9660190007673423e-297,20,Auh
1.157318795450447e-292,0.7711446041094878,0.948,0.732,5.555130218162147e-290,20,Pfkl
3.871726560181178e-228,0.5115924159673892,0.997,0.94,1.8584287488869654e-225,20,Tmx4
5.639413089874478e-225,0.9959339244632776,0.603,0.323,2.7069182831397493e-222,20,St6galnac3
8.791487401555017e-182,0.7182567781551827,0.901,0.739,4.219913952746408e-179,20,P4ha1
1.7193622886350466e-173,1.2677970182903113,0.362,0.162,8.252938985448224e-171,20,Dpyd
3.2420368154393385e-141,1.1856633884506567,0.317,0.142,1.5561776714108825e-138,20,B4galt1
1.58014179090582e-130,0.9409873429567133,0.586,0.394,7.584680596347936e-128,20,Cox14
1.0727303926344222e-118,0.8307691533059366,0.619,0.429,5.149105884645227e-116,20,Impdh2
4.171005098556456e-118,0.5723040311427836,0.866,0.702,2.0020824473070989e-115,20,Fut8
4.774473228645473e-115,1.1721447063224535,0.246,0.107,2.2917471497498268e-112,20,Tunar
3.346768684449349e-113,0.5675476000913295,0.89,0.761,1.6064489685356878e-110,20,Ddost
3.109063328538695e-112,0.4472525354031949,0.936,0.839,1.4923503976985735e-109,20,Dpm1
6.229546981109803e-97,0.10795268650407497,1,0.951,2.9901825509327054e-94,20,Snap25
6.674493901249616e-87,0.34612758838817026,0.941,0.837,3.203757072599816e-84,20,Pdhb
2.843478573704481e-85,0.8886508385596458,0.216,0.099,1.3648697153781508e-82,20,Plcg2
1.0772941166304396e-84,0.14573596774440034,0.998,0.93,5.17101175982611e-82,20,Got2
4.9606106363542145e-83,0.1855871237435236,0.51,0.358,2.381093105450023e-80,20,Ttr
1.9188133157787354e-82,0.4018345213590133,0.893,0.785,9.210303915737931e-80,20,Chka
1.2230961903581298e-79,0.9518506882646146,0.329,0.189,5.870861713719023e-77,20,Ppat
2.0441537856648013e-77,0.5037470746375211,0.676,0.51,9.811938171191046e-75,20,Hs2st1
2.948783784280374e-72,0.36121356389670156,0.551,0.376,1.4154162164545796e-69,20,Csf1
7.886512106352876e-65,0.24785333433546342,0.823,0.678,3.78552581104938e-62,20,Taldo1
1.6494019641092156e-62,0.28697329874491606,0.969,0.922,7.917129427724235e-60,20,Dld
3.5947857460424975e-62,0.35183362235108273,0.961,0.921,1.725497158100399e-59,20,Echs1
8.144257291171119e-61,0.1270646291135904,0.987,0.948,3.909243499762137e-58,20,Pygb
3.104485121117761e-60,0.5688878976274153,0.573,0.438,1.4901528581365254e-57,20,Prps2
1.5810935305083742e-55,0.261000872200444,0.965,0.922,7.589248946440196e-53,20,Man2a2
4.347081094289535e-52,0.1697379763424518,0.996,0.984,2.0865989252589768e-49,20,Oxct1
2.390623341439509e-51,0.5083308081085374,0.566,0.441,1.1474992038909643e-48,20,Acad8
3.4454946234069653e-46,0.3452422600200833,0.863,0.793,1.6538374192353432e-43,20,Comt
3.5012766862008338e-46,0.2012762481983732,0.82,0.687,1.6806128093764001e-43,20,Rhob
1.0386253492900117e-39,0.516601426099737,0.47,0.353,4.985401676592056e-37,20,Gsr
8.229469710962637e-39,0.24385010313757371,0.975,0.953,3.950145461262066e-36,20,Ppt1
2.6429463703420492e-34,0.8144928685273156,0.166,0.096,1.2686142577641837e-31,20,H2az1
4.2074747552054636e-33,0.6323948968156151,0.298,0.205,2.0195878824986224e-30,20,Shmt2
2.4804900386557583e-25,0.3402466030182637,0.601,0.517,1.1906352185547639e-22,20,Acer3
3.09427573746237e-23,0.374677332765287,0.472,0.382,1.4852523539819375e-20,20,Nt5c
1.2605964128185055e-22,0.8429713463722179,0.097,0.054,6.050862781528827e-20,20,Csgalnact1
3.893444194231624e-21,0.14636160099976792,0.953,0.918,1.8688532132311796e-18,20,Ndufv2
1.5412986444259464e-18,0.6395296164749025,0.148,0.097,7.398233493244543e-16,20,Cad
4.336475698454446e-18,0.21034842058584968,0.77,0.705,2.0815083352581343e-15,20,Rxrb
6.570103003131881e-18,0.11624762602301608,0.551,0.46,3.153649441503303e-15,20,Chst11
1.0835175081411315e-17,0.14414152148610304,0.948,0.918,5.200884039077431e-15,20,Dlst
3.580081519130986e-15,0.11475043406497532,0.604,0.524,1.7184391291828734e-12,20,Abcg1
5.664909142657502e-15,0.2248101891641171,0.467,0.388,2.7191563884756012e-12,20,Ophn1
9.400433169051891e-13,0.1903884800922715,0.632,0.581,4.512207921144908e-10,20,Gclc
1.170540135826585e-11,0.25813453864197444,0.533,0.478,5.618592651967608e-9,20,Ext2
3.731278470689599e-11,0.18220508778265873,0.411,0.344,1.7910136659310074e-8,20,Pla2g12a
2.4862355530256564e-9,0.6847810892245008,0.038,0.021,1.193393065452315e-6,20,Gck
1.6253675817034914e-7,0.1055674235899049,0.578,0.527,7.801764392176759e-5,20,Gpat4
7.64067863859418e-6,0.15365985887658515,0.368,0.325,0.0036675257465252063,20,Alg5
2.537422236997182e-5,0.22460246991049027,0.162,0.133,0.012179626737586473,20,Vldlr
4.3415114015610406e-5,0.17947799865878103,0.367,0.331,0.020839254727492994,20,Sphk2
2.381934188764306e-4,0.5726110540332003,0.031,0.021,0.11433284106068668,20,Aldob
3.2239891298396897e-4,0.19294039847083932,0.234,0.206,0.15475147823230512,20,Polr1a
3.451347761873629e-4,0.12249437058544732,0.061,0.046,0.16566469256993419,20,Plpp4
3.5390245394288655e-4,0.174875240711853,0.243,0.214,0.16987317789258555,20,Cox10
0,9.8247108260717,0.945,0.023,0,21,Vip
0,3.115505240236167,0.927,0.222,0,21,Gad1
0,7.059619696850002,0.715,0.027,0,21,Crh
0,4.262767957652021,0.985,0.371,0,21,Cnr1
0,2.5613427068379826,0.72,0.181,0,21,Calb2
0,2.0504413005441853,0.729,0.242,0,21,Maf
0,1.7119207771919676,0.695,0.259,0,21,Htr2c
0,5.114012127999844,0.378,0.014,0,21,Pthlh
0,0.9792324086027318,0.972,0.687,0,21,Slc32a1
0,2.5275771484765386,0.237,0.045,0,21,Plpp4
3.185398924187663e-296,0.75671688892551,0.919,0.551,1.5289914836100783e-293,21,Grin2b
2.3010181197458864e-245,0.481349217451295,0.985,0.786,1.1044886974780254e-242,21,Chst1
7.828198746506873e-240,0.7147969196142503,0.92,0.714,3.757535398323299e-237,21,Gaa
9.886790342424273e-219,0.8777504662187234,0.851,0.594,4.7456593643636514e-216,21,Dgkd
2.7931897795012177e-204,0.45078137177985766,1,1,1.3407310941605846e-201,21,Gapdh
2.891153268483963e-188,0.9983347467199699,0.279,0.095,1.3877535688723023e-185,21,Syt6
2.4934656826831383e-185,0.45958210030427793,1,0.951,1.1968635276879063e-182,21,Snap25
7.791112108723498e-183,0.5775012874629155,0.998,0.961,3.739733812187279e-180,21,Ids
1.2378521769419294e-166,0.43173024837379326,0.589,0.312,5.941690449321261e-164,21,Egr1
5.221615350102691e-158,0.39758708101875584,0.996,0.94,2.5063753680492916e-155,21,Tmx4
4.936998806340337e-156,0.5827768789747534,0.962,0.879,2.3697594270433617e-153,21,B3gat3
1.310341132604041e-150,0.44112171573347503,0.996,0.962,6.289637436499397e-148,21,Hk1
1.7704436857218032e-147,0.36242712610820615,0.504,0.267,8.4981296914646555e-145,21,Lypd1
9.53426788647854e-144,0.3526738845196977,1,0.992,4.5764485855096995e-141,21,Mdh1
3.5271041493679024e-143,0.4318068742602965,0.944,0.765,1.693009991696593e-140,21,Acsl4
1.5853917835479152e-140,1.4924465150214128,0.411,0.212,7.609880561029992e-138,21,Reln
1.8911085273749212e-137,0.3947497438066643,0.978,0.858,9.077320931399622e-135,21,Fdft1
1.0113837958783141e-134,0.7832296856394276,0.799,0.602,4.854642220215908e-132,21,Acss2
6.59424802486476e-134,1.0175629506067978,0.441,0.226,3.165239051935085e-131,21,Dcx
7.866904847874249e-134,1.7300628701101142,0.191,0.065,3.7761143269796392e-131,21,Rxra
1.8491344401392483e-115,0.6404847351994618,0.724,0.512,8.875845312668392e-113,21,Cerk
2.218641372673398e-114,0.450968816838508,0.977,0.912,1.064947858883231e-111,21,Srebf2
1.1068621081236914e-113,0.3518763013357056,1,0.999,5.3129381189937185e-111,21,Sdha
3.4636745564700675e-103,0.5185634969441111,0.854,0.682,1.6625637871056324e-100,21,Ctps2
1.2660793365356026e-101,0.3416812280677135,0.944,0.832,6.077180815370893e-99,21,Scg3
5.78115728697594e-97,2.227639195667434,0.072,0.016,2.774955497748451e-94,21,Tph2
1.549949724203128e-95,0.2711818957314778,1,0.993,7.439758676175014e-93,21,Pgam1
2.2873383947933883e-95,0.24200817112973194,0.996,0.93,1.0979224295008265e-92,21,Got2
1.6020651744703051e-86,0.2462023518847003,0.921,0.755,7.689912837457464e-84,21,Pfkp
3.090886827503591e-84,0.6993742754803537,0.634,0.445,1.4836256772017238e-81,21,Hsd17b12
4.054857103962343e-78,0.5584255336207554,0.587,0.393,1.9463314099019247e-75,21,Cux2
1.4346262140594083e-77,0.901466859838983,0.204,0.091,6.88620582748516e-75,21,Rspo1
1.8561250046652252e-75,0.4735762524761207,0.863,0.754,8.909400022393081e-73,21,Gmps
2.4431323464609356e-70,0.3113169050460072,0.976,0.937,1.1727035263012491e-67,21,Pdha1
5.970738493061143e-70,0.15097539289562256,1,0.979,2.865954476669349e-67,21,App
1.8300481469076678e-66,1.2458007495634953,0.143,0.058,8.784231105156805e-64,21,Fos
1.0616649726015843e-65,0.29654402398923274,0.886,0.741,5.095991868487604e-63,21,Hmgcs1
8.384148765277125e-62,0.2620798492126646,0.98,0.934,4.0243914073330196e-59,21,Tecr
7.790473350888449e-61,0.19829927291465532,0.894,0.771,3.739427208426455e-58,21,Msmo1
4.667142152558079e-58,0.28068332795513307,0.94,0.861,2.240228233227878e-55,21,Auh
2.0401609278257313e-57,0.20879603275370862,0.998,0.984,9.79277245356351e-55,21,Oxct1
2.9179913084161846e-57,0.32645169559630594,0.926,0.849,1.4006358280397687e-54,21,Fasn
1.2345055851426416e-54,0.154860723666288,1,0.999,5.92562680868468e-52,21,Pkm
1.9170172342152432e-51,0.14919533367493232,0.88,0.732,9.201682724233167e-49,21,Pfkl
2.3801224807896933e-48,0.3079064708423038,0.97,0.953,1.1424587907790528e-45,21,Ppt1
2.4000753751591353e-48,0.39659875627653696,0.68,0.524,1.152036180076385e-45,21,Neu1
4.459699044857302e-47,0.472003024523727,0.629,0.485,2.140655541531505e-44,21,G6pc3
3.424909710913085e-45,0.16220755366649975,0.98,0.941,1.6439566612382808e-42,21,Etnk1
3.9163838805563307e-41,0.4758439361124024,0.524,0.388,1.8798642626670387e-38,21,Ophn1
8.10560380780759e-40,0.41247583218444156,0.557,0.415,3.8906898277476425e-37,21,Cbr1
1.5179271094782085e-38,0.24636585846755432,0.949,0.918,7.2860501254954e-36,21,Ndufv2
3.1162787425887296e-38,0.33084974068336526,0.594,0.451,1.4958137964425903e-35,21,Bace1
6.042529280371112e-38,0.23571302788870785,0.96,0.932,2.900414054578134e-35,21,Acly
2.8029341164991586e-37,0.22880561271421707,0.956,0.925,1.345408375919596e-34,21,Acat1
7.250963447958151e-37,0.4543961784561703,0.524,0.395,3.4804624550199126e-34,21,Cox14
8.927328287979918e-37,0.1267519568215425,0.998,0.994,4.285117578230361e-34,21,Uqcrc1
7.101246576483172e-36,0.3865119338575057,0.589,0.457,3.4085983567119226e-33,21,Pomgnt1
6.44168812036862e-34,0.15530640473550417,0.915,0.833,3.092010297776938e-31,21,Tubb2b
2.1191198531946116e-33,0.5551618728068692,0.378,0.268,1.0171775295334137e-30,21,St6galnac4
3.837030813088905e-33,0.17328456227848132,0.97,0.928,1.8417747902826743e-30,21,Ndufs1
6.865154679005391e-33,0.23704581492544297,0.658,0.511,3.2952742459225876e-30,21,Hs2st1
1.4964544306454926e-32,0.1967548492593738,0.982,0.969,7.182981267098365e-30,21,Tkt
1.9522994439336626e-32,0.15574528180614422,0.997,0.992,9.37103733088158e-30,21,Cs
5.412885089951418e-32,2.2226211654961388,0.022,0.005,2.5981848431766806e-29,21,Macc1
1.1969406380685499e-31,0.293105982774981,0.659,0.527,5.74531506272904e-29,21,Gpat4
2.9002878008594746e-31,0.15649594808592965,0.468,0.33,1.3921381444125477e-28,21,Rapgef3
2.1418888029964037e-30,0.2769149022931565,0.793,0.703,1.0281066254382739e-27,21,Fut8
1.432755688119058e-29,0.13854151184568808,0.912,0.837,6.877227302971478e-27,21,Pdhb
6.744029415901119e-28,0.28516278328098776,0.815,0.75,3.237134119632537e-25,21,Sdhc
4.07485983300636e-27,0.1836511898376827,0.998,0.996,1.9559327198430526e-24,21,Cox4i1
1.617266706698118e-26,0.2914776853642675,0.403,0.294,7.762880192150967e-24,21,Bcl2
2.234219108426492e-26,0.6629838833405637,0.155,0.09,1.0724251720447161e-23,21,Pparg
1.11698976896858e-25,0.28345432612204025,0.518,0.401,5.361550891049185e-23,21,Acadl
1.54504209640222e-24,0.915862686460746,0.166,0.103,7.416202062730656e-22,21,Sncg
3.986383431410837e-24,0.5137350769551802,0.289,0.204,1.913464047077202e-21,21,Dgat1
2.383881075535444e-22,0.2453327102640237,0.792,0.707,1.1442629162570132e-19,21,Abhd17a
4.750829885569591e-22,0.37296765865395487,0.45,0.354,2.280398345073404e-19,21,C1galt1c1
5.036308190851657e-22,0.15154029308677286,0.984,0.98,2.4174279316087955e-19,21,Uba52
4.643658523571525e-21,0.3453626720041748,0.378,0.285,2.2289560913143323e-18,21,Pgm2
7.532275268970953e-21,0.28441052311332,0.536,0.438,3.615492129106057e-18,21,Prps2
1.0379253887340431e-20,0.32937878806751,0.46,0.363,4.982041865923407e-18,21,St3gal2
1.980980428349187e-20,0.5350675646657588,0.2,0.133,9.508706056076098e-18,21,Vldlr
3.509162433648049e-20,0.45086054471266057,0.266,0.189,1.6843979681510636e-17,21,Ppat
6.901419404793747e-18,0.2508363207494092,0.524,0.429,3.3126813143009984e-15,21,Impdh2
7.388022420574715e-18,0.3053524443286834,0.442,0.353,3.5462507618758634e-15,21,Gsr
1.5858053924271598e-17,0.26549199153324854,0.709,0.645,7.611865883650367e-15,21,Lta4h
8.482656544440855e-17,0.6129369807316216,0.104,0.061,4.0716751413316105e-14,21,Fosb
1.3117255179966396e-16,0.21679181644725576,0.793,0.747,6.29628248638387e-14,21,Idh1
