#Selection name: 4s2_F1
#Area (µm^2): 27180097.77
Cell ID,Cluster,Transcripts,Area (µm^2)
bhcjleeh-1,Cluster 4,0,137.59
ddhkchom-1,Cluster 1,0,170.42
bhcjcham-1,Cluster 1,0,151.05
ddhfgeha-1,Cluster 9,0,190.20
ddhijkbo-1,Cluster 7,0,235.49
ddhmkpdd-1,Cluster 9,0,118.26
bhcjolbn-1,Cluster 4,0,185.86
ddhejkei-1,Cluster 1,0,205.28
ddheihom-1,Cluster 1,0,179.45
bhcjkgap-1,Cluster 1,0,266.38
ddhmngaa-1,Cluster 1,0,96.45
ddhjlgae-1,Cluster 1,0,172.95
ddhmnlpb-1,Cluster 1,0,151.18
ddhmjema-1,Cluster 1,0,184.06
ddhbbclg-1,Cluster 4,0,211.74
ddhjaaio-1,Cluster 7,0,182.12
ddafhedj-1,Cluster 9,0,194.71
ddhjgihj-1,Cluster 7,0,178.59
bhejmgie-1,Cluster 4,0,197.29
ddaekodp-1,Cluster 7,0,267.46
bhekocdg-1,Cluster 1,0,139.35
ddaemaon-1,Cluster 9,0,113.97
bhefncbj-1,Cluster 1,0,70.67
bheegfjj-1,Cluster 1,0,112.03
bhemammc-1,Cluster 7,0,22.94
bheeebnl-1,Cluster 4,0,57.26
bheefnal-1,Cluster 1,0,94.02
bheeeeme-1,Cluster 1,0,75.00
bhejchfi-1,Cluster 1,0,80.33
bhenaepc-1,Cluster 1,0,38.07
bhkmgbfm-1,Cluster 1,0,109.73
bhejhpfh-1,Cluster 1,0,83.13
bhkopjlb-1,Cluster 4,0,39.33
bhlcgbbp-1,Cluster 1,0,185.86
bhencclp-1,Cluster 1,0,14.90
bhemfkab-1,Cluster 1,0,28.36
bhldmfke-1,Cluster 1,0,119.03
bhlfcilc-1,Cluster 1,0,107.11
bhkoibfh-1,Cluster 1,0,102.32
bhknndnd-1,Cluster 1,0,123.19
bhkpacop-1,Cluster 1,0,94.51
bhkpmipl-1,Cluster 1,0,16.48
bhkoeige-1,Cluster 1,0,83.04
bhlfijfl-1,Cluster 1,0,138.77
bhlgbjnh-1,Cluster 1,0,29.62
bhlenmjb-1,Cluster 1,0,140.53
bhlclpfp-1,Cluster 1,0,100.16
bhldabea-1,Cluster 1,0,172.09
bhemikjc-1,Cluster 1,0,42.63
bhlahheb-1,Cluster 11,0,40.46
bhkbgpal-1,Cluster 1,0,83.58
bhkobbip-1,Cluster 1,0,48.63
bhlchgcd-1,Cluster 1,0,139.67
bhlajjlc-1,Cluster 1,0,65.16
bhlamcpk-1,Cluster 9,0,26.64
bhkoccok-1,Cluster 1,0,89.00
bhlbomef-1,Cluster 1,0,114.06
bhkobgpf-1,Cluster 1,0,131.59
bhlannhh-1,Cluster 1,0,110.36
bhempcha-1,Cluster 1,0,107.83
bhcifmmn-1,Cluster 1,0,83.40
bhcifiho-1,Cluster 1,0,91.67
bhcigena-1,Cluster 1,0,235.13
bhcfmmkf-1,Cluster 7,0,153.40
bhcjpkoe-1,Cluster 1,0,218.60
bhcknibl-1,Cluster 1,0,179.59
bhcicffb-1,Cluster 1,0,187.67
bhcephgl-1,Cluster 11,0,95.46
bhckobmb-1,Cluster 1,0,147.30
bhcfoahd-1,Cluster 1,0,203.38
bhcmkhko-1,Cluster 7,0,28.49
bhcmapcl-1,Cluster 1,0,59.70
bhckmdcp-1,Cluster 5,0,108.87
bhckflnn-1,Cluster 12,0,141.43
bhckmagj-1,Cluster 1,0,128.47
bhckmmdp-1,Cluster 1,0,99.80
bhefefaj-1,Cluster 1,0,62.50
bhefghff-1,Cluster 1,0,38.47
bheljhoi-1,Cluster 1,0,96.72
bheggdkl-1,Cluster 1,0,59.11
bheekdme-1,Cluster 1,0,48.50
bheenldo-1,Cluster 1,0,32.74
bheghbpn-1,Cluster 1,0,109.82
bhefcaje-1,Cluster 1,0,24.43
bheeakkc-1,Cluster 1,0,135.06
bheeamkj-1,Cluster 1,0,60.01
bhehchbp-1,Cluster 1,0,201.17
bhehhlic-1,Cluster 1,0,17.66
bhefgbmd-1,Cluster 1,0,69.90
bheglebh-1,Cluster 1,0,81.15
bheebgda-1,Cluster 1,0,49.13
bheekiea-1,Cluster 1,0,100.74
bhekkenk-1,Cluster 1,0,85.75
bhegnlcl-1,Cluster 25,0,33.73
bheeikgd-1,Cluster 1,0,40.91
bheljpoc-1,Cluster 5,0,125.58
bhebdfac-1,Cluster 7,0,138.49
cmongoee-1,Cluster 1,0,142.15
cmonmhnd-1,Cluster 7,0,218.92
cmonollm-1,Cluster 1,0,206.82
cmonnloh-1,Cluster 9,0,175.79
cmpkalfl-1,Cluster 18,0,64.30
cmpljppn-1,Cluster 11,0,86.43
bheaegbk-1,Cluster 1,0,214.00
cmpkhneo-1,Cluster 7,0,149.56
cmpllmjb-1,Cluster 24,0,144.86
cmplbigf-1,Cluster 4,0,210.79
bhdpaoap-1,Cluster 9,0,177.69
cmongbag-1,Cluster 5,0,159.31
cmpjpbdi-1,Cluster 5,0,164.96
cmpljigb-1,Cluster 24,0,173.13
cmpjmnpb-1,Cluster 14,0,130.10
ddgiaaof-1,Cluster 4,0,120.57
ddgjpnag-1,Cluster 1,0,155.07
ddgicgnl-1,Cluster 7,0,143.51
ddgibokd-1,Cluster 4,0,78.03
ddglfiel-1,Cluster 7,0,110.05
cmpkagka-1,Cluster 1,0,219.23
bhdkcdpo-1,Cluster 1,0,249.67
ddghlmdd-1,Cluster 9,0,110.50
bhdjkglh-1,Cluster 7,0,161.57
ddgjjoml-1,Cluster 5,0,95.10
ddgjipfl-1,Cluster 7,0,163.65
ddghogdo-1,Cluster 5,0,199.68
ddgjanho-1,Cluster 11,0,83.04
ddgikbgo-1,Cluster 7,0,221.45
ddhlaaoh-1,Cluster 9,0,146.67
ddgjohda-1,Cluster 7,0,154.93
ddhlbfmf-1,Cluster 1,0,157.64
bhdjelbj-1,Cluster 7,0,179.54
ddgkdgfb-1,Cluster 4,0,160.21
ddghlfkg-1,Cluster 1,0,100.70
ddgjbcml-1,Cluster 9,0,144.45
ddhkghhm-1,Cluster 11,0,99.12
ddhmahmi-1,Cluster 1,0,100.97
cmneifod-1,Cluster 4,0,100.97
cmnhfncp-1,Cluster 4,0,124.22
cmnhmiff-1,Cluster 18,0,123.64
cmobnbca-1,Cluster 7,0,122.46
cmnhblam-1,Cluster 7,0,88.78
ddagbian-1,Cluster 6,0,189.48
biohngef-1,Cluster 7,0,203.70
cmnefijm-1,Cluster 4,0,79.25
cmnnjehg-1,Cluster 15,0,155.02
cmnnkdfk-1,Cluster 4,0,96.86
cmnpdked-1,Cluster 5,0,113.75
cmnekmke-1,Cluster 5,0,155.52
cmnelnbf-1,Cluster 5,0,84.17
bhdfnpmf-1,Cluster 4,0,162.38
cmnpdinf-1,Cluster 11,0,100.47
cmnfffpn-1,Cluster 9,0,119.44
cmngbhdm-1,Cluster 18,0,52.92
cmnghfah-1,Cluster 7,0,97.22
cmpaohfj-1,Cluster 4,0,201.94
bhdfheoh-1,Cluster 25,0,64.03
cmopbonn-1,Cluster 1,0,173.76
cmnfijna-1,Cluster 1,0,81.33
cmnhbfcn-1,Cluster 7,0,120.48
cmoopcif-1,Cluster 4,0,169.88
bhdfdcaa-1,Cluster 16,0,84.17
cmngpjce-1,Cluster 9,0,165.50
bhdflaad-1,Cluster 4,0,161.34
cmngjffb-1,Cluster 1,0,50.67
cmnhfkdl-1,Cluster 6,0,205.14
ddagaffp-1,Cluster 4,0,87.20
cmngjkdc-1,Cluster 11,0,192.09
cmopcgpg-1,Cluster 1,0,118.22
cmoolnae-1,Cluster 5,0,159.49
cmopahib-1,Cluster 1,0,172.23
cmpamaim-1,Cluster 4,0,138.09
cmpakklm-1,Cluster 7,0,122.78
bhdokpjb-1,Cluster 7,0,287.15
bhecpfhm-1,Cluster 1,0,226.23
bheacffo-1,Cluster 7,0,233.05
bheabcjc-1,Cluster 9,0,129.87
bhdppiek-1,Cluster 5,0,123.59
bhecldlh-1,Cluster 4,0,135.65
bheahafh-1,Cluster 11,0,104.99
bhdofjan-1,Cluster 4,0,148.47
bheakoom-1,Cluster 12,0,115.19
bhdligfa-1,Cluster 1,0,232.55
bhdogndk-1,Cluster 5,0,243.26
bhdkjkmg-1,Cluster 4,0,152.22
bhdmlkcf-1,Cluster 5,0,177.55
bhdndkoj-1,Cluster 7,0,156.78
bheckfdd-1,Cluster 4,0,148.61
bhebiddj-1,Cluster 15,0,61.64
bhecdpeb-1,Cluster 7,0,62.50
bhebghjg-1,Cluster 1,0,133.21
bhcfbgci-1,Cluster 11,0,135.47
bhebbikc-1,Cluster 4,0,101.92
bheapcpk-1,Cluster 4,0,140.21
bhdkgegf-1,Cluster 9,0,178.95
bhdohgeo-1,Cluster 7,0,248.04
bhdnepfm-1,Cluster 7,0,135.11
bhecgpai-1,Cluster 9,0,104.94
bhpbinpk-1,Cluster 7,0,227.63
bhdlcnjd-1,Cluster 9,0,163.78
bhebninh-1,Cluster 1,0,109.91
bheafljl-1,Cluster 12,0,197.83
bhdjeglo-1,Cluster 9,0,284.39
bhcfibdb-1,Cluster 1,0,224.97
bhcflelb-1,Cluster 7,0,176.34
bhebjbbj-1,Cluster 1,0,71.03
bheadldo-1,Cluster 4,0,118.40
bhebdhki-1,Cluster 1,0,247.23
bhdkeopn-1,Cluster 4,0,199.68
bhcemfdd-1,Cluster 1,0,167.44
bhdcenme-1,Cluster 4,0,117.23
bhdemchi-1,Cluster 5,0,212.60
bhddppbb-1,Cluster 9,0,155.79
bhdfpiaa-1,Cluster 5,0,125.22
biohnkpo-1,Cluster 4,0,162.74
bhdfipan-1,Cluster 5,0,82.86
biokbfdk-1,Cluster 5,0,129.78
biojpiel-1,Cluster 1,0,196.07
bhdddcgi-1,Cluster 7,0,106.34
bioghhff-1,Cluster 11,0,204.33
bhddngpa-1,Cluster 12,0,106.98
bioilfjn-1,Cluster 4,0,171.50
bhdheimo-1,Cluster 1,0,141.56
bhddplml-1,Cluster 12,0,124.63
bioimedo-1,Cluster 12,0,227.45
bioigjko-1,Cluster 11,0,109.91
bhdfihdi-1,Cluster 5,0,150.64
bhdebkco-1,Cluster 1,0,146.22
bhdebmpc-1,Cluster 6,0,119.26
bioijagj-1,Cluster 4,0,185.68
bioihihf-1,Cluster 5,0,126.35
bhdgafla-1,Cluster 1,0,184.78
bhdgajhm-1,Cluster 5,0,105.30
biohghdl-1,Cluster 16,0,163.74
bhdedjfj-1,Cluster 6,0,190.24
biohifbj-1,Cluster 1,0,159.00
bhdgfnog-1,Cluster 5,0,47.10
bhdfcijo-1,Cluster 5,0,150.82
bhdgdlbe-1,Cluster 18,0,78.62
bhdfnabm-1,Cluster 4,0,218.65
bhdenhgb-1,Cluster 7,0,117.72
bhdejdko-1,Cluster 1,0,114.06
bhdhcbig-1,Cluster 11,0,97.76
bhdgimke-1,Cluster 11,0,133.89
bhdgfoje-1,Cluster 4,0,188.39
bhdemccl-1,Cluster 4,0,223.75
bhcfafgc-1,Cluster 9,0,178.41
bhfbapco-1,Cluster 1,0,86.29
bhfaemed-1,Cluster 1,0,145.95
bhfbhpjc-1,Cluster 9,0,95.32
bhlgiofi-1,Cluster 1,0,81.87
bhenmhai-1,Cluster 1,0,45.79
bhenncga-1,Cluster 1,0,61.32
bheocbml-1,Cluster 1,0,99.12
bhepgfdd-1,Cluster 1,0,169.52
bhlehmnp-1,Cluster 7,0,104.85
bhepbefm-1,Cluster 1,0,199.77
bhkkahfb-1,Cluster 1,0,127.93
bhenpacd-1,Cluster 1,0,84.80
bheopffb-1,Cluster 1,0,140.89
bhkjnoeo-1,Cluster 9,0,48.77
bhepbmhf-1,Cluster 17,0,59.47
bhlgnfcg-1,Cluster 1,0,86.07
bhleacbb-1,Cluster 1,0,158.77
bhlighkf-1,Cluster 15,0,78.12
bhkkibjm-1,Cluster 1,0,130.14
bhljeifa-1,Cluster 1,0,232.28
bhlilgkl-1,Cluster 1,0,86.02
bhkkgpbp-1,Cluster 4,0,67.46
bhkkmcjl-1,Cluster 9,0,66.92
bhlgiged-1,Cluster 7,0,94.56
bhlhbooo-1,Cluster 1,0,95.64
bhlflfcf-1,Cluster 4,0,136.78
bhlgdfhf-1,Cluster 1,0,133.89
bhljkmji-1,Cluster 4,0,137.46
bhlgpdpg-1,Cluster 7,0,59.15
bhlidnnn-1,Cluster 1,0,131.72
bhlelbaa-1,Cluster 4,0,75.77
bhlekdjb-1,Cluster 1,0,107.52
bhkjocdm-1,Cluster 1,0,103.95
bhlickpp-1,Cluster 1,0,178.01
bhljonkl-1,Cluster 1,0,273.38
bhlaipah-1,Cluster 1,0,153.67
bhliepgn-1,Cluster 1,0,163.33
bhljpkdi-1,Cluster 1,0,80.38
bhljnepo-1,Cluster 1,0,109.73
bhchfgof-1,Cluster 1,0,139.04
bhchpjnb-1,Cluster 1,0,157.91
bhcgleba-1,Cluster 1,0,53.65
bhcgfnge-1,Cluster 1,0,53.15
bhcghoam-1,Cluster 1,0,76.18
bhcpgcgb-1,Cluster 1,0,90.36
bhcgjble-1,Cluster 5,0,48.27
bhchbmgo-1,Cluster 15,0,66.38
bhchdioo-1,Cluster 1,0,65.25
bhchanog-1,Cluster 1,0,120.43
bhcohlnd-1,Cluster 1,0,48.99
bhclmclh-1,Cluster 1,0,37.30
bhcloclf-1,Cluster 1,0,144.36
bhcnigpd-1,Cluster 1,0,74.01
bhchekah-1,Cluster 1,0,110.32
bhchhnfe-1,Cluster 1,0,131.40
bhclhgdg-1,Cluster 1,0,115.74
bhcljaad-1,Cluster 1,0,126.35
bhclogbh-1,Cluster 4,0,93.16
bhcnbdjm-1,Cluster 1,0,58.34
bhcnbici-1,Cluster 1,0,254.18
bhcnbkdc-1,Cluster 4,0,152.31
bheohmpf-1,Cluster 1,0,112.76
bhfaaolm-1,Cluster 1,0,201.85
bheogngd-1,Cluster 1,0,205.05
bhcnakbb-1,Cluster 1,0,107.38
bhefibaj-1,Cluster 9,0,102.46
bhcngdbd-1,Cluster 11,0,19.82
bhcnjoap-1,Cluster 1,0,124.59
bhcnbemp-1,Cluster 7,0,87.11
bhfajcmf-1,Cluster 15,0,50.39
bhepjjdj-1,Cluster 1,0,85.53
bhfebdme-1,Cluster 1,0,79.38
bheoflhf-1,Cluster 7,0,62.32
bhegfjmg-1,Cluster 1,0,94.83
bhfafmkn-1,Cluster 1,0,82.46
biahdned-1,Cluster 9,0,126.48
bhfdanfi-1,Cluster 1,0,54.59
biafolka-1,Cluster 9,0,76.72
bhfakfbo-1,Cluster 1,0,96.91
biahbdjp-1,Cluster 1,0,63.44
biaepaka-1,Cluster 1,0,117.00
bhfakcfb-1,Cluster 1,0,100.70
biaemndk-1,Cluster 1,0,62.09
bhlhnhig-1,Cluster 4,0,138.00
bhkjkmjb-1,Cluster 18,0,71.89
bhkjilop-1,Cluster 5,0,45.79
bhlibnjj-1,Cluster 1,0,60.69
bhkjknmo-1,Cluster 1,0,170.60
bhlibbdl-1,Cluster 1,0,74.46
bhjcnhfp-1,Cluster 5,0,67.19
bhkkmfkc-1,Cluster 6,0,79.97
bhipegbm-1,Cluster 1,0,145.72
bhkjepmi-1,Cluster 9,0,65.61
bhlichhk-1,Cluster 1,0,111.17
bhkjjceb-1,Cluster 1,0,74.73
bhkmdegi-1,Cluster 1,0,110.86
biafeaai-1,Cluster 9,0,47.41
bhkelmhl-1,Cluster 9,0,84.08
bhkjgopk-1,Cluster 9,0,22.98
bhipikpf-1,Cluster 1,0,123.10
bhkibgpn-1,Cluster 15,0,130.41
bhkgmhdj-1,Cluster 1,0,147.07
bhjcngmg-1,Cluster 15,0,96.95
bhjckapl-1,Cluster 1,0,112.12
bhkjbpca-1,Cluster 1,0,152.45
bhliakfe-1,Cluster 1,0,60.42
bhkiolem-1,Cluster 1,0,56.58
bhkkepfi-1,Cluster 1,0,42.94
bhjadigj-1,Cluster 1,0,91.49
biagplkl-1,Cluster 1,0,164.05
bhfbbald-1,Cluster 1,0,128.51
bhjcofkf-1,Cluster 1,0,107.97
bhkmenmk-1,Cluster 1,0,105.80
biaaapgn-1,Cluster 1,0,94.20
bhppojgc-1,Cluster 9,0,97.81
bhcoglke-1,Cluster 5,0,105.44
bhcobenm-1,Cluster 1,0,170.42
bhppafdd-1,Cluster 1,0,121.97
bhppnhed-1,Cluster 1,0,128.33
bhppjpfi-1,Cluster 1,0,79.97
bhpphknm-1,Cluster 11,0,72.02
bhclmdcf-1,Cluster 1,0,72.34
biadiccf-1,Cluster 9,0,127.93
bhdabjmc-1,Cluster 1,0,133.44
bhdabcbo-1,Cluster 1,0,56.22
biaeckhe-1,Cluster 6,0,111.08
bhcogoba-1,Cluster 1,0,122.24
bhdannad-1,Cluster 1,0,75.59
bhdaepil-1,Cluster 1,0,36.35
bhppdjkk-1,Cluster 6,0,110.54
bhdaineo-1,Cluster 5,0,138.04
biadhffa-1,Cluster 16,0,83.27
bhcnkogn-1,Cluster 11,0,99.52
bhfdnhgm-1,Cluster 1,0,112.12
bhfegkkj-1,Cluster 1,0,89.05
bhfennlc-1,Cluster 5,0,47.19
biaedkji-1,Cluster 11,0,128.33
bhfdgfhk-1,Cluster 1,0,87.29
bhfdepjf-1,Cluster 1,0,108.33
bhfcjlfm-1,Cluster 1,0,105.80
bhfcokbk-1,Cluster 1,0,65.07
bhfecpip-1,Cluster 5,0,48.27
biadjahe-1,Cluster 11,0,76.86
biagcbbm-1,Cluster 5,0,45.56
biafnein-1,Cluster 1,0,21.68
bhfcbfba-1,Cluster 5,0,79.70
biagaefm-1,Cluster 4,0,105.53
biafphba-1,Cluster 9,0,108.96
biagkkij-1,Cluster 1,0,98.67
biomlaam-1,Cluster 4,0,58.12
bihkfadh-1,Cluster 5,0,96.77
bhdilpap-1,Cluster 4,0,129.96
bihkfbae-1,Cluster 1,0,215.21
bihiibik-1,Cluster 9,0,60.60
bihihaap-1,Cluster 9,0,86.93
bihkgfjn-1,Cluster 15,0,174.98
bihjcgdh-1,Cluster 7,0,172.14
bhdnhhha-1,Cluster 11,0,102.69
bheeajmi-1,Cluster 1,0,142.20
bihhnpgg-1,Cluster 5,0,47.82
bhdoggkb-1,Cluster 9,0,112.80
bihialkb-1,Cluster 5,0,58.30
bihieieb-1,Cluster 1,0,107.52
bhdieofg-1,Cluster 1,0,33.46
bhcdogpd-1,Cluster 4,0,139.85
bhpbiooa-1,Cluster 1,0,118.13
bhpdbjhd-1,Cluster 1,0,148.29
bhpcjjma-1,Cluster 1,0,121.38
bhpceoen-1,Cluster 5,0,100.38
bhpacdgp-1,Cluster 4,0,124.04
bhpclndk-1,Cluster 1,0,139.67
bhpachip-1,Cluster 9,0,154.25
bhpdfcme-1,Cluster 1,0,194.49
bhopghig-1,Cluster 11,0,107.70
bihhnmoj-1,Cluster 7,0,273.29
bhpboonh-1,Cluster 1,0,178.19
bhpbhndn-1,Cluster 1,0,160.53
bhpbnhno-1,Cluster 11,0,124.77
bhdiiahi-1,Cluster 1,0,115.83
bhpdcjop-1,Cluster 4,0,145.90
bhpchoge-1,Cluster 1,0,108.19
bhoobndn-1,Cluster 4,0,130.59
bhpebdak-1,Cluster 4,0,107.25
bhpbkkfo-1,Cluster 1,0,199.32
bhoplapp-1,Cluster 1,0,153.67
bhopnlnd-1,Cluster 5,0,182.75
bhpbmeeh-1,Cluster 1,0,180.17
bhpabbhf-1,Cluster 11,0,53.69
biolglpp-1,Cluster 1,0,96.14
bioelnhe-1,Cluster 9,0,226.91
bhdbkele-1,Cluster 15,0,221.04
biolkbde-1,Cluster 12,0,181.93
biolonmf-1,Cluster 1,0,225.47
bhdddldo-1,Cluster 14,0,170.51
bhdbjjdk-1,Cluster 4,0,175.70
bihlgobl-1,Cluster 1,0,279.20
biomjlmj-1,Cluster 1,0,192.95
bihoigcg-1,Cluster 4,0,82.46
bihlemlf-1,Cluster 1,0,141.34
biolkmoe-1,Cluster 9,0,184.64
bihohhno-1,Cluster 12,0,118.26
bihlgllc-1,Cluster 1,0,101.65
bhdbionc-1,Cluster 5,0,73.74
bihlgmlg-1,Cluster 11,0,191.10
bhdcigkn-1,Cluster 7,0,255.00
bhdbeakb-1,Cluster 9,0,173.35
bhdbcnlh-1,Cluster 1,0,337.90
bihocojk-1,Cluster 1,0,310.77
bihfnkha-1,Cluster 4,0,226.73
bihgfoeo-1,Cluster 4,0,223.75
bhedfokp-1,Cluster 7,0,138.31
bhednbgb-1,Cluster 4,0,101.56
bhecjhno-1,Cluster 1,0,207.31
bihmnmek-1,Cluster 9,0,190.47
bihnnejl-1,Cluster 7,0,157.05
bhdhnidj-1,Cluster 4,0,203.93
bhdbdbcm-1,Cluster 18,0,178.77
bhedgchc-1,Cluster 9,0,160.76
bheddcmb-1,Cluster 7,0,287.46
bhdokegg-1,Cluster 4,0,139.94
bihgakab-1,Cluster 18,0,181.80
bhdoimke-1,Cluster 1,0,209.21
bhdipkmg-1,Cluster 9,0,112.08
bhdoglbj-1,Cluster 15,0,91.49
biiaahnd-1,Cluster 11,0,89.91
bihpoagn-1,Cluster 9,0,43.89
biiabcpe-1,Cluster 1,0,88.33
bihkgnfe-1,Cluster 9,0,182.07
bihpibdf-1,Cluster 14,0,110.59
bihpbcea-1,Cluster 1,0,126.39
bihpklda-1,Cluster 1,0,160.44
biiaecnp-1,Cluster 1,0,78.03
bihiobbh-1,Cluster 15,0,124.81
bihjlcdg-1,Cluster 1,0,151.86
bihingan-1,Cluster 1,0,190.92
bhpdiifm-1,Cluster 4,0,126.03
bhpeficl-1,Cluster 9,0,73.88
bhpekodb-1,Cluster 7,0,84.17
bhpeafdl-1,Cluster 9,0,171.37
bhopdjmg-1,Cluster 1,0,176.52
bhopbikk-1,Cluster 1,0,123.77
bhoobced-1,Cluster 1,0,135.69
bhpglekn-1,Cluster 11,0,86.56
bhphamjb-1,Cluster 9,0,182.43
bhpfmefi-1,Cluster 5,0,127.75
bhpgepoa-1,Cluster 4,0,89.00
bhpheoik-1,Cluster 11,0,44.98
bhooefjg-1,Cluster 5,0,29.40
bhphhjii-1,Cluster 9,0,102.14
bhonpobm-1,Cluster 1,0,104.22
bhpgllci-1,Cluster 1,0,129.46
bhpdgpka-1,Cluster 1,0,158.18
bhpakcdi-1,Cluster 1,0,153.71
bhpajihp-1,Cluster 11,0,46.06
bhpaecng-1,Cluster 4,0,123.59
bhpfkbmj-1,Cluster 1,0,98.58
bhpghfie-1,Cluster 1,0,150.23
bhpflhch-1,Cluster 9,0,103.77
bhpacadh-1,Cluster 9,0,83.04
bhpadmib-1,Cluster 1,0,152.36
bhpgiehh-1,Cluster 12,0,108.19
bihonapg-1,Cluster 1,0,172.99
biidjeee-1,Cluster 20,0,133.08
biidcejc-1,Cluster 14,0,168.21
bihognif-1,Cluster 15,0,117.59
bihobdei-1,Cluster 5,0,134.66
bihfacan-1,Cluster 1,0,156.15
bihcbdbn-1,Cluster 20,0,97.04
bihmigjb-1,Cluster 9,0,116.86
bihbjddi-1,Cluster 20,0,59.25
bihpeaed-1,Cluster 14,0,72.39
biolkfaf-1,Cluster 9,0,149.74
biocjfki-1,Cluster 9,0,166.72
bihmdhca-1,Cluster 20,0,123.19
bihbddjn-1,Cluster 14,0,59.65
bihcebnc-1,Cluster 20,0,77.53
bihcbkmi-1,Cluster 14,0,101.51
bihaieeh-1,Cluster 14,0,73.42
bihbkkpi-1,Cluster 20,0,91.98
bihnlobo-1,Cluster 14,0,121.83
bihlpiap-1,Cluster 15,0,317.00
bihogedb-1,Cluster 9,0,144.09
bioedkkh-1,Cluster 20,0,148.25
bihlhgbe-1,Cluster 1,0,178.68
bihdeclc-1,Cluster 20,0,190.42
bihkjnlp-1,Cluster 14,0,150.87
bioehlaj-1,Cluster 20,0,93.74
bihkoklg-1,Cluster 14,0,106.79
bihldcfn-1,Cluster 20,0,133.21
biockeco-1,Cluster 5,0,160.80
biomjkek-1,Cluster 20,0,122.87
bihmcjed-1,Cluster 20,0,106.93
bihhmbak-1,Cluster 11,0,77.76
bihpgkdm-1,Cluster 14,0,48.41
bihpddib-1,Cluster 14,0,127.66
bihkhemb-1,Cluster 1,0,127.16
bihhjjhf-1,Cluster 1,0,103.14
bikhbfih-1,Cluster 11,0,215.35
biapmdhp-1,Cluster 22,0,63.22
cledacdp-1,Cluster 14,0,24.52
cknipkco-1,Cluster 1,0,44.61
clggdpme-1,Cluster 14,0,32.02
clgdnnla-1,Cluster 23,0,118.85
clgflopi-1,Cluster 23,0,201.94
clgfppmm-1,Cluster 23,0,42.09
clgcdeke-1,Cluster 23,0,91.35
clgekdik-1,Cluster 24,0,49.81
clgemlpe-1,Cluster 23,0,79.75
clgdpiak-1,Cluster 23,0,179.36
clgflgkd-1,Cluster 23,0,91.53
clgcgefl-1,Cluster 23,0,58.25
clgchond-1,Cluster 23,0,97.67
clgdneen-1,Cluster 23,0,120.48
clgffooj-1,Cluster 14,0,43.76
clgffcek-1,Cluster 23,0,100.52
clgcpdgd-1,Cluster 23,0,110.72
clgfgobc-1,Cluster 23,0,105.89
clgdjaaa-1,Cluster 23,0,140.71
clgdcolm-1,Cluster 23,0,86.11
clfmkioi-1,Cluster 14,0,83.49
clfmkege-1,Cluster 14,0,102.05
clgdfjab-1,Cluster 23,0,131.90
clfndgde-1,Cluster 23,0,119.66
clgddkic-1,Cluster 23,0,151.14
clfnkcji-1,Cluster 14,0,86.07
clfoeblp-1,Cluster 14,0,48.50
clfofeim-1,Cluster 12,0,97.72
clgcpfbi-1,Cluster 23,0,187.40
clgfdpcg-1,Cluster 23,0,112.94
cknilgfb-1,Cluster 22,0,81.01
clghbmgi-1,Cluster 23,0,165.72
clfglpdj-1,Cluster 1,0,70.44
clgojhhd-1,Cluster 1,0,117.50
clgojbmp-1,Cluster 23,0,97.09
clgndhji-1,Cluster 23,0,167.89
clfhippo-1,Cluster 22,0,52.79
clfggecb-1,Cluster 1,0,84.85
clgpapna-1,Cluster 23,0,83.99
cknkajfo-1,Cluster 1,0,166.81
clfghfph-1,Cluster 1,0,33.46
clghcgkh-1,Cluster 23,0,152.31
clgopmok-1,Cluster 23,0,105.67
clghfbgn-1,Cluster 23,0,92.16
clfglfci-1,Cluster 9,0,61.50
clgojknj-1,Cluster 23,0,151.18
clgopnde-1,Cluster 23,0,164.14
clghbbbe-1,Cluster 23,0,98.76
ckmfcmmo-1,Cluster 23,0,94.78
ckmgipaf-1,Cluster 23,0,109.28
ckmeicem-1,Cluster 23,0,90.27
clgekiin-1,Cluster 23,0,154.71
ckmeehco-1,Cluster 23,0,58.84
ckmdgofd-1,Cluster 23,0,108.38
ckmdghmf-1,Cluster 23,0,70.58
ckmlecnp-1,Cluster 23,0,135.02
ckmlfpln-1,Cluster 23,0,201.62
ckmgnjbn-1,Cluster 23,0,131.95
ckmhcckk-1,Cluster 23,0,134.88
ckmdkmim-1,Cluster 23,0,102.69
clgdpmpj-1,Cluster 23,0,101.74
clggkmbk-1,Cluster 14,0,67.33
clgglmkl-1,Cluster 23,0,102.78
clggnige-1,Cluster 23,0,60.96
ckmlfojh-1,Cluster 23,0,111.17
clgfdigc-1,Cluster 23,0,68.82
clfklpjc-1,Cluster 14,0,56.72
cledcjmb-1,Cluster 14,0,41.27
clfjelnc-1,Cluster 14,0,53.37
clflgoeb-1,Cluster 14,0,40.41
clfmkcnk-1,Cluster 14,0,156.01
clfjdkac-1,Cluster 14,0,32.96
clfljgoj-1,Cluster 23,0,68.77
clfloomj-1,Cluster 24,0,61.95
clfmigal-1,Cluster 14,0,27.91
clfieckd-1,Cluster 14,0,27.91
clfinool-1,Cluster 23,0,108.60
clfmibel-1,Cluster 23,0,167.35
clfjapdc-1,Cluster 23,0,96.72
clflpkid-1,Cluster 14,0,18.20
clfjnedb-1,Cluster 23,0,40.69
